SGD, 1, -9, 1, -9, 64, 8, 64, 8, 0.8. 0.8, 12.5, 12.5, 54, 5, 11.34
SGD, 1, -9, 1, -9, 64, 8, 64, 8, 0.8. 0.8, 12.5, 12.5, 54, 6, 11.35
SGD, 1, -9, 1, -9, 64, 8, 64, 8, 0.8. 0.8, 12.5, 12.5, 54, 7, 11.73
SGD, 1, -9, 1, -9, 64, 8, 64, 8, 0.8. 0.8, 12.5, 12.5, 54, 8, 11.35
SGD, 1, -9, 1, -9, 64, 8, 64, 8, 0.8. 0.8, 12.5, 12.5, 54, 9, 12.1
SGD, 1, -9, 1, -9, 64, 8, 64, 8, 0.8. 0.8, 12.5, 12.5, 54, 10, 12.46
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.2. 0.2, 12.5, 12.5, 2, 1, 18.59
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.2. 0.2, 12.5, 12.5, 2, 2, 14.4
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.2. 0.2, 12.5, 12.5, 2, 3, 10.24
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.2. 0.2, 12.5, 12.5, 2, 4, 10.1
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.2. 0.2, 12.5, 12.5, 2, 5, 10.1
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.2. 0.2, 12.5, 12.5, 2, 6, 10.1
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.2. 0.2, 12.5, 12.5, 2, 7, 10.1
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.2. 0.2, 12.5, 12.5, 2, 8, 10.1
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.2. 0.2, 12.5, 12.5, 2, 9, 10.1
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.2. 0.2, 12.5, 12.5, 2, 10, 10.1
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.2. 0.2, 12.5, 12.5, 6, 1, 25.21
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.2. 0.2, 12.5, 12.5, 6, 2, 16.65
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.2. 0.2, 12.5, 12.5, 6, 3, 12.71
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.2. 0.2, 12.5, 12.5, 6, 4, 11.78
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.2. 0.2, 12.5, 12.5, 6, 5, 11.34
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.2. 0.2, 12.5, 12.5, 6, 6, 11.34
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.2. 0.2, 12.5, 12.5, 6, 7, 11.34
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.2. 0.2, 12.5, 12.5, 6, 8, 11.35
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.2. 0.2, 12.5, 12.5, 6, 9, 11.35
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.2. 0.2, 12.5, 12.5, 6, 10, 11.35
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.2. 0.2, 12.5, 12.5, 18, 1, 20.86
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.2. 0.2, 12.5, 12.5, 18, 2, 25.76
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.2. 0.2, 12.5, 12.5, 18, 3, 19.87
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.2. 0.2, 12.5, 12.5, 18, 4, 17.98
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.2. 0.2, 12.5, 12.5, 18, 5, 12.58
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.2. 0.2, 12.5, 12.5, 18, 6, 9.8
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.2. 0.2, 12.5, 12.5, 18, 7, 9.8
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.2. 0.2, 12.5, 12.5, 18, 8, 9.8
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.2. 0.2, 12.5, 12.5, 18, 9, 9.8
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.2. 0.2, 12.5, 12.5, 18, 10, 9.8
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.2. 0.2, 12.5, 12.5, 54, 1, 26.69
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.2. 0.2, 12.5, 12.5, 54, 2, 10.45
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.2. 0.2, 12.5, 12.5, 54, 3, 10.35
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.2. 0.2, 12.5, 12.5, 54, 4, 10.15
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.2. 0.2, 12.5, 12.5, 54, 5, 9.96
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.2. 0.2, 12.5, 12.5, 54, 6, 9.9
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.2. 0.2, 12.5, 12.5, 54, 7, 9.8
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.2. 0.2, 12.5, 12.5, 54, 8, 9.8
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.2. 0.2, 12.5, 12.5, 54, 9, 9.8
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.2. 0.2, 12.5, 12.5, 54, 10, 9.8
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.4. 0.4, 12.5, 12.5, 2, 1, 19.83
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.4. 0.4, 12.5, 12.5, 2, 2, 17.73
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.4. 0.4, 12.5, 12.5, 2, 3, 25.36
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.4. 0.4, 12.5, 12.5, 2, 4, 18.17
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.4. 0.4, 12.5, 12.5, 2, 5, 20.41
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.4. 0.4, 12.5, 12.5, 2, 6, 19.61
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.4. 0.4, 12.5, 12.5, 2, 7, 15.66
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.4. 0.4, 12.5, 12.5, 2, 8, 27.04
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.4. 0.4, 12.5, 12.5, 2, 9, 22.18
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.4. 0.4, 12.5, 12.5, 2, 10, 14.44
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.4. 0.4, 12.5, 12.5, 6, 1, 17.18
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.4. 0.4, 12.5, 12.5, 6, 2, 12.22
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.4. 0.4, 12.5, 12.5, 6, 3, 14.55
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.4. 0.4, 12.5, 12.5, 6, 4, 13.9
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.4. 0.4, 12.5, 12.5, 6, 5, 14.11
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.4. 0.4, 12.5, 12.5, 6, 6, 11.77
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.4. 0.4, 12.5, 12.5, 6, 7, 15.9
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.4. 0.4, 12.5, 12.5, 6, 8, 15.64
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.4. 0.4, 12.5, 12.5, 6, 9, 16.58
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.4. 0.4, 12.5, 12.5, 6, 10, 18.54
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.4. 0.4, 12.5, 12.5, 18, 1, 17.46
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.4. 0.4, 12.5, 12.5, 18, 2, 14.49
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.4. 0.4, 12.5, 12.5, 18, 3, 16.13
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.4. 0.4, 12.5, 12.5, 18, 4, 10.86
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.4. 0.4, 12.5, 12.5, 18, 5, 13.53
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.4. 0.4, 12.5, 12.5, 18, 6, 13.58
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.4. 0.4, 12.5, 12.5, 18, 7, 12.76
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.4. 0.4, 12.5, 12.5, 18, 8, 15.75
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.4. 0.4, 12.5, 12.5, 18, 9, 14.73
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.4. 0.4, 12.5, 12.5, 18, 10, 14.62
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.4. 0.4, 12.5, 12.5, 54, 1, 17.21
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.4. 0.4, 12.5, 12.5, 54, 2, 14.34
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.4. 0.4, 12.5, 12.5, 54, 3, 10.58
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.4. 0.4, 12.5, 12.5, 54, 4, 11.01
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.4. 0.4, 12.5, 12.5, 54, 5, 11.75
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.4. 0.4, 12.5, 12.5, 54, 6, 10.94
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.4. 0.4, 12.5, 12.5, 54, 7, 13.05
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.4. 0.4, 12.5, 12.5, 54, 8, 13.51
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.4. 0.4, 12.5, 12.5, 54, 9, 11.71
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.4. 0.4, 12.5, 12.5, 54, 10, 11.42
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.6. 0.6, 12.5, 12.5, 2, 1, 42.72
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.6. 0.6, 12.5, 12.5, 2, 2, 42.67
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.6. 0.6, 12.5, 12.5, 2, 3, 42.72
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.6. 0.6, 12.5, 12.5, 2, 4, 45.57
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.6. 0.6, 12.5, 12.5, 2, 5, 32.48
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.6. 0.6, 12.5, 12.5, 2, 6, 26.63
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.6. 0.6, 12.5, 12.5, 2, 7, 43.83
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.6. 0.6, 12.5, 12.5, 2, 8, 32
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.6. 0.6, 12.5, 12.5, 2, 9, 37.51
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.6. 0.6, 12.5, 12.5, 2, 10, 36.5
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.6. 0.6, 12.5, 12.5, 6, 1, 13.79
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.6. 0.6, 12.5, 12.5, 6, 2, 15.16
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.6. 0.6, 12.5, 12.5, 6, 3, 18.89
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.6. 0.6, 12.5, 12.5, 6, 4, 16
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.6. 0.6, 12.5, 12.5, 6, 5, 11.1
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.6. 0.6, 12.5, 12.5, 6, 6, 9.86
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.6. 0.6, 12.5, 12.5, 6, 7, 16.79
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.6. 0.6, 12.5, 12.5, 6, 8, 17.83
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.6. 0.6, 12.5, 12.5, 6, 9, 18.47
SGD, 1, -9, 1, -9, 64, 16, 64, 16, 0.6. 0.6, 12.5, 12.5, 6, 10, 11

SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.2, 12.5, 12.5, 2, 1, 26.33
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.2, 12.5, 12.5, 2, 2, 14.28
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.2, 12.5, 12.5, 2, 3, 11.46
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.2, 12.5, 12.5, 2, 4, 11.35
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.2, 12.5, 12.5, 2, 5, 11.35
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.2, 12.5, 12.5, 2, 6, 11.35
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.2, 12.5, 12.5, 2, 7, 11.35
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.2, 12.5, 12.5, 2, 8, 11.35
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.2, 12.5, 12.5, 2, 9, 11.35
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.2, 12.5, 12.5, 2, 10, 11.35
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.2, 12.5, 12.5, 6, 1, 18.16
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.2, 12.5, 12.5, 6, 2, 11.35
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.2, 12.5, 12.5, 6, 3, 11.35
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.2, 12.5, 12.5, 6, 4, 11.35
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.2, 12.5, 12.5, 6, 5, 11.35
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.2, 12.5, 12.5, 6, 6, 11.35
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.2, 12.5, 12.5, 6, 7, 11.35
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.2, 12.5, 12.5, 6, 8, 11.35
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.2, 12.5, 12.5, 6, 9, 11.35
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.2, 12.5, 12.5, 6, 10, 11.35
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.2, 12.5, 12.5, 18, 1, 17.45
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.2, 12.5, 12.5, 18, 2, 11.36
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.2, 12.5, 12.5, 18, 3, 11.4
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.2, 12.5, 12.5, 18, 4, 11.35
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.2, 12.5, 12.5, 18, 5, 11.35
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.2, 12.5, 12.5, 18, 6, 11.34
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.2, 12.5, 12.5, 18, 7, 11.34
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.2, 12.5, 12.5, 18, 8, 11.35
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.2, 12.5, 12.5, 18, 9, 11.35
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.2, 12.5, 12.5, 18, 10, 11.34
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.2, 12.5, 12.5, 54, 1, 14.32
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.2, 12.5, 12.5, 54, 2, 11.35
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.2, 12.5, 12.5, 54, 3, 11.34
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.2, 12.5, 12.5, 54, 4, 11.34
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.2, 12.5, 12.5, 54, 5, 11.34
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.2, 12.5, 12.5, 54, 6, 11.34
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.2, 12.5, 12.5, 54, 7, 11.34
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.2, 12.5, 12.5, 54, 8, 11.34
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.2, 12.5, 12.5, 54, 9, 11.34
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.2, 12.5, 12.5, 54, 10, 11.34
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.4, 12.5, 12.5, 2, 1, 18
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.4, 12.5, 12.5, 2, 2, 10.54
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.4, 12.5, 12.5, 2, 3, 11.35
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.4, 12.5, 12.5, 2, 4, 11.35
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.4, 12.5, 12.5, 2, 5, 11.35
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.4, 12.5, 12.5, 2, 6, 11.35
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.4, 12.5, 12.5, 2, 7, 11.35
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.4, 12.5, 12.5, 2, 8, 11.35
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.4, 12.5, 12.5, 2, 9, 11.35
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.4, 12.5, 12.5, 2, 10, 11.35
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.4, 12.5, 12.5, 6, 1, 10.34
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.4, 12.5, 12.5, 6, 2, 9.8
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.4, 12.5, 12.5, 6, 3, 9.8
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.4, 12.5, 12.5, 6, 4, 9.8
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.4, 12.5, 12.5, 6, 5, 9.8
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.4, 12.5, 12.5, 6, 6, 9.75
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.4, 12.5, 12.5, 6, 7, 9.8
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.4, 12.5, 12.5, 6, 8, 9.8
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.4, 12.5, 12.5, 6, 9, 9.8
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.4, 12.5, 12.5, 6, 10, 9.8
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.4, 12.5, 12.5, 18, 1, 9.79
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.4, 12.5, 12.5, 18, 2, 9.78
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.4, 12.5, 12.5, 18, 3, 9.8
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.4, 12.5, 12.5, 18, 4, 9.8
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.4, 12.5, 12.5, 18, 5, 9.8
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.4, 12.5, 12.5, 18, 6, 9.8
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.4, 12.5, 12.5, 18, 7, 9.8
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.4, 12.5, 12.5, 18, 8, 9.8
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.4, 12.5, 12.5, 18, 9, 9.8
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.4, 12.5, 12.5, 18, 10, 9.8
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.4, 12.5, 12.5, 54, 1, 9.81
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.4, 12.5, 12.5, 54, 2, 9.79
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.4, 12.5, 12.5, 54, 3, 9.79
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.4, 12.5, 12.5, 54, 4, 9.79
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.4, 12.5, 12.5, 54, 5, 9.76
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.4, 12.5, 12.5, 54, 6, 9.8
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.4, 12.5, 12.5, 54, 7, 9.8
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.4, 12.5, 12.5, 54, 8, 9.8
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.4, 12.5, 12.5, 54, 9, 9.8
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4. 0.4, 12.5, 12.5, 54, 10, 9.8
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.6. 0.6, 12.5, 12.5, 2, 1, 15.43
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.6. 0.6, 12.5, 12.5, 2, 2, 11.35
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.6. 0.6, 12.5, 12.5, 2, 3, 17.03
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.6. 0.6, 12.5, 12.5, 2, 4, 14.18
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.6. 0.6, 12.5, 12.5, 2, 5, 15.18
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.6. 0.6, 12.5, 12.5, 2, 6, 11.45
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.6. 0.6, 12.5, 12.5, 2, 7, 18.31
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.6. 0.6, 12.5, 12.5, 2, 8, 11.63
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.6. 0.6, 12.5, 12.5, 2, 9, 12.53
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.6. 0.6, 12.5, 12.5, 2, 10, 14.72
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.6. 0.6, 12.5, 12.5, 6, 1, 13.81
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.6. 0.6, 12.5, 12.5, 6, 2, 11.35
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.6. 0.6, 12.5, 12.5, 6, 3, 12.07
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.6. 0.6, 12.5, 12.5, 6, 4, 11.45
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.6. 0.6, 12.5, 12.5, 6, 5, 11.18
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.6. 0.6, 12.5, 12.5, 6, 6, 12.49
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.6. 0.6, 12.5, 12.5, 6, 7, 12.74
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.6. 0.6, 12.5, 12.5, 6, 8, 11.45
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.6. 0.6, 12.5, 12.5, 6, 9, 12.53
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.6. 0.6, 12.5, 12.5, 6, 10, 12.28
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.6. 0.6, 12.5, 12.5, 18, 1, 10.02
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.6. 0.6, 12.5, 12.5, 18, 2, 10.11
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.6. 0.6, 12.5, 12.5, 18, 3, 10
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.6. 0.6, 12.5, 12.5, 18, 4, 9.81
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.6. 0.6, 12.5, 12.5, 18, 5, 10.22
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.6. 0.6, 12.5, 12.5, 18, 6, 9.82
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.6. 0.6, 12.5, 12.5, 18, 7, 9.85
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.6. 0.6, 12.5, 12.5, 18, 8, 9.82
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.6. 0.6, 12.5, 12.5, 18, 9, 9.9
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.6. 0.6, 12.5, 12.5, 18, 10, 9.82
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.6. 0.6, 12.5, 12.5, 54, 1, 11.72
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.6. 0.6, 12.5, 12.5, 54, 2, 11.37
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.6. 0.6, 12.5, 12.5, 54, 3, 11.61
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.6. 0.6, 12.5, 12.5, 54, 4, 11.02
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.6. 0.6, 12.5, 12.5, 54, 5, 11.29
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.6. 0.6, 12.5, 12.5, 54, 6, 11.52
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.6. 0.6, 12.5, 12.5, 54, 7, 11.9
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.6. 0.6, 12.5, 12.5, 54, 8, 11.35
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.6. 0.6, 12.5, 12.5, 54, 9, 12.38
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.6. 0.6, 12.5, 12.5, 54, 10, 11.58
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.8. 0.8, 12.5, 12.5, 2, 1, 14.42
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.8. 0.8, 12.5, 12.5, 2, 2, 11.35
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.8. 0.8, 12.5, 12.5, 2, 3, 13.42
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.8. 0.8, 12.5, 12.5, 2, 4, 12.67
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.8. 0.8, 12.5, 12.5, 2, 5, 12.33
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.8. 0.8, 12.5, 12.5, 2, 6, 11.35
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.8. 0.8, 12.5, 12.5, 2, 7, 11.8
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.8. 0.8, 12.5, 12.5, 2, 8, 11.35
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.8. 0.8, 12.5, 12.5, 2, 9, 12.83
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.8. 0.8, 12.5, 12.5, 2, 10, 13.57
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.8. 0.8, 12.5, 12.5, 6, 1, 11.69
