SGD, 0, 2, 32, 0.8, 11, 86.34
SGD, 0, 2, 32, 0.8, 12, 86.16
SGD, 0, 2, 32, 0.8, 13, 87.53
SGD, 0, 2, 32, 0.8, 14, 86.94
SGD, 0, 2, 32, 0.8, 15, 84.75
SGD, 0, 2, 32, 0.8, 16, 87.14
SGD, 0, 2, 32, 0.8, 17, 81.25
SGD, 0, 2, 32, 0.8, 18, 85.84
SGD, 0, 2, 32, 0.8, 19, 88.14
SGD, 0, 2, 32, 0.8, 20, 87.56
SGD, 0, 2, 32, 0.8, 21, 87.95
SGD, 0, 2, 32, 0.8, 22, 84.78
SGD, 0, 2, 32, 0.8, 23, 86.76
SGD, 0, 2, 32, 0.8, 24, 86.2
SGD, 0, 2, 32, 0.8, 25, 83.28
SGD, 0, 2, 64, 0.8, 1, 80.66
SGD, 0, 2, 64, 0.8, 2, 85.45
SGD, 0, 2, 64, 0.8, 3, 85.53
SGD, 0, 2, 64, 0.8, 4, 84.56
SGD, 0, 2, 64, 0.8, 5, 85.35
SGD, 0, 2, 64, 0.8, 6, 85.06
SGD, 0, 2, 64, 0.8, 7, 85.68
SGD, 0, 2, 64, 0.8, 8, 86.5
SGD, 0, 2, 64, 0.8, 9, 86.13
SGD, 0, 2, 64, 0.8, 10, 84.39
SGD, 0, 2, 64, 0.8, 11, 85.96
SGD, 0, 2, 64, 0.8, 12, 88.23
SGD, 0, 2, 64, 0.8, 13, 86.01
SGD, 0, 2, 64, 0.8, 14, 88.19
SGD, 0, 2, 64, 0.8, 15, 87.28
SGD, 0, 2, 64, 0.8, 16, 86.97
SGD, 0, 2, 64, 0.8, 17, 84.6
SGD, 0, 2, 64, 0.8, 18, 86.78
SGD, 0, 2, 64, 0.8, 19, 88.36
SGD, 0, 2, 64, 0.8, 20, 88.27
SGD, 0, 2, 64, 0.8, 21, 88.87
SGD, 0, 2, 64, 0.8, 22, 86.04
SGD, 0, 2, 64, 0.8, 23, 86.68
SGD, 0, 2, 64, 0.8, 24, 89.03
SGD, 0, 2, 64, 0.8, 25, 85.53
SGD, 0, 2, 128, 0.8, 1, 76.34
SGD, 0, 2, 128, 0.8, 2, 83.57
SGD, 0, 2, 128, 0.8, 3, 84.91
SGD, 0, 2, 128, 0.8, 4, 86.02
SGD, 0, 2, 128, 0.8, 5, 85.36
SGD, 0, 2, 128, 0.8, 6, 81.32
SGD, 0, 2, 128, 0.8, 7, 82.09
SGD, 0, 2, 128, 0.8, 8, 87.11
SGD, 0, 2, 128, 0.8, 9, 87.13
SGD, 0, 2, 128, 0.8, 10, 86.71
SGD, 0, 2, 128, 0.8, 11, 84.44
SGD, 0, 2, 128, 0.8, 12, 87.26
SGD, 0, 2, 128, 0.8, 13, 87.84
SGD, 0, 2, 128, 0.8, 14, 87.11
SGD, 0, 2, 128, 0.8, 15, 86.9
SGD, 0, 2, 128, 0.8, 16, 85.44
SGD, 0, 2, 128, 0.8, 17, 83.01
SGD, 0, 2, 128, 0.8, 18, 89.03
SGD, 0, 2, 128, 0.8, 19, 89.33
SGD, 0, 2, 128, 0.8, 20, 87.21
SGD, 0, 2, 128, 0.8, 21, 88.75
SGD, 0, 2, 128, 0.8, 22, 86.02
SGD, 0, 2, 128, 0.8, 23, 89
SGD, 0, 2, 128, 0.8, 24, 88.35
SGD, 0, 2, 128, 0.8, 25, 86.71
SGD, 2, 0, 16, 0.2, 1, 12.28
SGD, 2, 0, 16, 0.2, 2, 11.84
SGD, 2, 0, 16, 0.2, 3, 13.16
SGD, 2, 0, 16, 0.2, 4, 15.47
SGD, 2, 0, 16, 0.2, 5, 15.09
SGD, 2, 0, 16, 0.2, 6, 15.72
SGD, 2, 0, 16, 0.2, 7, 16.23
SGD, 2, 0, 16, 0.2, 8, 16.57
SGD, 2, 0, 16, 0.2, 9, 15.59
SGD, 2, 0, 16, 0.2, 10, 15.8
SGD, 2, 0, 16, 0.2, 11, 15.94
SGD, 2, 0, 16, 0.2, 12, 16.83
SGD, 2, 0, 16, 0.2, 13, 16.95
SGD, 2, 0, 16, 0.2, 14, 16.14
SGD, 2, 0, 16, 0.2, 15, 16.44
SGD, 2, 0, 16, 0.2, 16, 16.3
SGD, 2, 0, 16, 0.2, 17, 15.99
SGD, 2, 0, 16, 0.2, 18, 15.85
SGD, 2, 0, 16, 0.2, 19, 15.8
SGD, 2, 0, 16, 0.2, 20, 15.78
SGD, 2, 0, 16, 0.2, 21, 15.78
SGD, 2, 0, 16, 0.2, 22, 16.25
SGD, 2, 0, 16, 0.2, 23, 16.25
SGD, 2, 0, 16, 0.2, 24, 16.52
SGD, 2, 0, 16, 0.2, 25, 16.48
SGD, 2, 0, 32, 0.2, 1, 29.3
SGD, 2, 0, 32, 0.2, 2, 34.26
SGD, 2, 0, 32, 0.2, 3, 32.54
SGD, 2, 0, 32, 0.2, 4, 34.21
SGD, 2, 0, 32, 0.2, 5, 36.68
SGD, 2, 0, 32, 0.2, 6, 36.6
SGD, 2, 0, 32, 0.2, 7, 35.5
SGD, 2, 0, 32, 0.2, 8, 31.21
SGD, 2, 0, 32, 0.2, 9, 36.99
SGD, 2, 0, 32, 0.2, 10, 38.36
SGD, 2, 0, 32, 0.2, 11, 34.51
SGD, 2, 0, 32, 0.2, 12, 38.36
SGD, 2, 0, 32, 0.2, 13, 36.63
SGD, 2, 0, 32, 0.2, 14, 39.08
SGD, 2, 0, 32, 0.2, 15, 38.11
SGD, 2, 0, 32, 0.2, 16, 40.31
SGD, 2, 0, 32, 0.2, 17, 43.32
SGD, 2, 0, 32, 0.2, 18, 39.05
SGD, 2, 0, 32, 0.2, 19, 36.72
SGD, 2, 0, 32, 0.2, 20, 42.09
SGD, 2, 0, 32, 0.2, 21, 38.3
SGD, 2, 0, 32, 0.2, 22, 41.57
SGD, 2, 0, 32, 0.2, 23, 40.84
SGD, 2, 0, 32, 0.2, 24, 40.46
SGD, 2, 0, 32, 0.2, 25, 41.99
SGD, 2, 0, 64, 0.2, 1, 48.61
SGD, 2, 0, 64, 0.2, 2, 52.86
SGD, 2, 0, 64, 0.2, 3, 44.02
SGD, 2, 0, 64, 0.2, 4, 59.14
SGD, 2, 0, 64, 0.2, 5, 61.51
SGD, 2, 0, 64, 0.2, 6, 59.64
SGD, 2, 0, 64, 0.2, 7, 61.73
SGD, 2, 0, 64, 0.2, 8, 59.47
SGD, 2, 0, 64, 0.2, 9, 57.4
SGD, 2, 0, 64, 0.2, 10, 62.02
SGD, 2, 0, 64, 0.2, 11, 61.69
SGD, 2, 0, 64, 0.2, 12, 62.53
SGD, 2, 0, 64, 0.2, 13, 61.24
SGD, 2, 0, 64, 0.2, 14, 62.94
SGD, 2, 0, 64, 0.2, 15, 63.27
SGD, 2, 0, 64, 0.2, 16, 63.77
SGD, 2, 0, 64, 0.2, 17, 63.45
SGD, 2, 0, 64, 0.2, 18, 63.11
SGD, 2, 0, 64, 0.2, 19, 64.26
SGD, 2, 0, 64, 0.2, 20, 61.35
SGD, 2, 0, 64, 0.2, 21, 61.59
SGD, 2, 0, 64, 0.2, 22, 52.8
SGD, 2, 0, 64, 0.2, 23, 64.35
SGD, 2, 0, 64, 0.2, 24, 62.11
SGD, 2, 0, 64, 0.2, 25, 64.03
SGD, 2, 0, 128, 0.2, 1, 41.83
SGD, 2, 0, 128, 0.2, 2, 41.54
SGD, 2, 0, 128, 0.2, 3, 43
SGD, 2, 0, 128, 0.2, 4, 45.92
SGD, 2, 0, 128, 0.2, 5, 46.39
SGD, 2, 0, 128, 0.2, 6, 45.22
SGD, 2, 0, 128, 0.2, 7, 46.45
SGD, 2, 0, 128, 0.2, 8, 44.63
SGD, 2, 0, 128, 0.2, 9, 46.71
SGD, 2, 0, 128, 0.2, 10, 44.66
SGD, 2, 0, 128, 0.2, 11, 47.26
SGD, 2, 0, 128, 0.2, 12, 45.33
SGD, 2, 0, 128, 0.2, 13, 55.53
SGD, 2, 0, 128, 0.2, 14, 55.89
SGD, 2, 0, 128, 0.2, 15, 56.45
SGD, 2, 0, 128, 0.2, 16, 56.45
SGD, 2, 0, 128, 0.2, 17, 56.24
SGD, 2, 0, 128, 0.2, 18, 54.79
SGD, 2, 0, 128, 0.2, 19, 55.06
SGD, 2, 0, 128, 0.2, 20, 55.69
SGD, 2, 0, 128, 0.2, 21, 55.35
SGD, 2, 0, 128, 0.2, 22, 53.02
SGD, 2, 0, 128, 0.2, 23, 55.9
SGD, 2, 0, 128, 0.2, 24, 55.41
SGD, 2, 0, 128, 0.2, 25, 55.98
SGD, 2, 0, 16, 0.4, 1, 28.59
SGD, 2, 0, 16, 0.4, 2, 36.83
SGD, 2, 0, 16, 0.4, 3, 35.01
SGD, 2, 0, 16, 0.4, 4, 36.07
SGD, 2, 0, 16, 0.4, 5, 34.02
SGD, 2, 0, 16, 0.4, 6, 25.76
SGD, 2, 0, 16, 0.4, 7, 35.9
SGD, 2, 0, 16, 0.4, 8, 38.89
SGD, 2, 0, 16, 0.4, 9, 34.24
SGD, 2, 0, 16, 0.4, 10, 28.36
SGD, 2, 0, 16, 0.4, 11, 8.99
SGD, 2, 0, 16, 0.4, 12, 29.79
SGD, 2, 0, 16, 0.4, 13, 30.05
SGD, 2, 0, 16, 0.4, 14, 37.26
SGD, 2, 0, 16, 0.4, 15, 21.88
SGD, 2, 0, 16, 0.4, 16, 9.65
SGD, 2, 0, 16, 0.4, 17, 12.69
SGD, 2, 0, 16, 0.4, 18, 34.06
SGD, 2, 0, 16, 0.4, 19, 15.65
SGD, 2, 0, 16, 0.4, 20, 34.42
SGD, 2, 0, 16, 0.4, 21, 34.79
SGD, 2, 0, 16, 0.4, 22, 9.8
SGD, 2, 0, 16, 0.4, 23, 9.88
SGD, 2, 0, 16, 0.4, 24, 9.8
SGD, 2, 0, 16, 0.4, 25, 16.6
SGD, 2, 0, 32, 0.4, 1, 36.5
SGD, 2, 0, 32, 0.4, 2, 35.25
SGD, 2, 0, 32, 0.4, 3, 26.44
SGD, 2, 0, 32, 0.4, 4, 38.19
SGD, 2, 0, 32, 0.4, 5, 21.05
SGD, 2, 0, 32, 0.4, 6, 18.68
SGD, 2, 0, 32, 0.4, 7, 12.4
SGD, 2, 0, 32, 0.4, 8, 11.57
SGD, 2, 0, 32, 0.4, 9, 23
SGD, 2, 0, 32, 0.4, 10, 21.11
SGD, 2, 0, 32, 0.4, 11, 21.19
SGD, 2, 0, 32, 0.4, 12, 22.13
SGD, 2, 0, 32, 0.4, 13, 23.9
SGD, 2, 0, 32, 0.4, 14, 18.45
SGD, 2, 0, 32, 0.4, 15, 19.18
SGD, 2, 0, 32, 0.4, 16, 21.8
SGD, 2, 0, 32, 0.4, 17, 20.3
SGD, 2, 0, 32, 0.4, 18, 22.21
SGD, 2, 0, 32, 0.4, 19, 16.8
SGD, 2, 0, 32, 0.4, 20, 22.95
SGD, 2, 0, 32, 0.4, 21, 25.84
SGD, 2, 0, 32, 0.4, 22, 29.78
SGD, 2, 0, 32, 0.4, 23, 29.17
SGD, 2, 0, 32, 0.4, 24, 21.57
SGD, 2, 0, 32, 0.4, 25, 25.49
SGD, 2, 0, 64, 0.4, 1, 37.39
SGD, 2, 0, 64, 0.4, 2, 39.18
SGD, 2, 0, 64, 0.4, 3, 39.41
SGD, 2, 0, 64, 0.4, 4, 38.97
SGD, 2, 0, 64, 0.4, 5, 39.52
SGD, 2, 0, 64, 0.4, 6, 38.91
SGD, 2, 0, 64, 0.4, 7, 39.88
SGD, 2, 0, 64, 0.4, 8, 37.76
SGD, 2, 0, 64, 0.4, 9, 38.55
SGD, 2, 0, 64, 0.4, 10, 39.89
SGD, 2, 0, 64, 0.4, 11, 39.74
SGD, 2, 0, 64, 0.4, 12, 39.24
SGD, 2, 0, 64, 0.4, 13, 35.58
SGD, 2, 0, 64, 0.4, 14, 37.49
SGD, 2, 0, 64, 0.4, 15, 38.05
SGD, 2, 0, 64, 0.4, 16, 39.46
SGD, 2, 0, 64, 0.4, 17, 39.72
SGD, 2, 0, 64, 0.4, 18, 39.81
SGD, 2, 0, 64, 0.4, 19, 39.44
SGD, 2, 0, 64, 0.4, 20, 39.47
SGD, 2, 0, 64, 0.4, 21, 39.69
SGD, 2, 0, 64, 0.4, 22, 34.18
SGD, 2, 0, 64, 0.4, 23, 38.33
SGD, 2, 0, 64, 0.4, 24, 39.26
SGD, 2, 0, 64, 0.4, 25, 39.95
SGD, 2, 0, 128, 0.4, 1, 44.18
SGD, 2, 0, 128, 0.4, 2, 47.19
SGD, 2, 0, 128, 0.4, 3, 58.43
SGD, 2, 0, 128, 0.4, 4, 52.97
SGD, 2, 0, 128, 0.4, 5, 52.33
SGD, 2, 0, 128, 0.4, 6, 60.19
SGD, 2, 0, 128, 0.4, 7, 57.02
SGD, 2, 0, 128, 0.4, 8, 26.31
SGD, 2, 0, 128, 0.4, 9, 13.49
SGD, 2, 0, 128, 0.4, 10, 58.04
SGD, 2, 0, 128, 0.4, 11, 60
SGD, 2, 0, 128, 0.4, 12, 57.27
SGD, 2, 0, 128, 0.4, 13, 54.5
SGD, 2, 0, 128, 0.4, 14, 56.87
SGD, 2, 0, 128, 0.4, 15, 56.28
SGD, 2, 0, 128, 0.4, 16, 56.75
SGD, 2, 0, 128, 0.4, 17, 55.47
SGD, 2, 0, 128, 0.4, 18, 20.09
SGD, 2, 0, 128, 0.4, 19, 59.49
SGD, 2, 0, 128, 0.4, 20, 61.41
SGD, 2, 0, 128, 0.4, 21, 22.17
SGD, 2, 0, 128, 0.4, 22, 15.69
SGD, 2, 0, 128, 0.4, 23, 18.45
SGD, 2, 0, 128, 0.4, 24, 11.67
SGD, 2, 0, 128, 0.4, 25, 46.35
SGD, 2, 0, 16, 0.6, 1, 14.41
SGD, 2, 0, 16, 0.6, 2, 19.22
SGD, 2, 0, 16, 0.6, 3, 10.28
SGD, 2, 0, 16, 0.6, 4, 12.62
SGD, 2, 0, 16, 0.6, 5, 10.95
SGD, 2, 0, 16, 0.6, 6, 19.33
SGD, 2, 0, 16, 0.6, 7, 13.41
SGD, 2, 0, 16, 0.6, 8, 11.74
SGD, 2, 0, 16, 0.6, 9, 10.28
SGD, 2, 0, 16, 0.6, 10, 11.13
SGD, 2, 0, 16, 0.6, 11, 13.87
SGD, 2, 0, 16, 0.6, 12, 10.29
SGD, 2, 0, 16, 0.6, 13, 19.45
SGD, 2, 0, 16, 0.6, 14, 12.67
SGD, 2, 0, 16, 0.6, 15, 17.1
SGD, 2, 0, 16, 0.6, 16, 19.35
SGD, 2, 0, 16, 0.6, 17, 20.58
SGD, 2, 0, 16, 0.6, 18, 20.99
SGD, 2, 0, 16, 0.6, 19, 21.27
SGD, 2, 0, 16, 0.6, 20, 10.28
SGD, 2, 0, 16, 0.6, 21, 20.27
SGD, 2, 0, 16, 0.6, 22, 19.04
SGD, 2, 0, 16, 0.6, 23, 20.62
SGD, 2, 0, 16, 0.6, 24, 19.59
SGD, 2, 0, 16, 0.6, 25, 19.75
SGD, 2, 0, 32, 0.6, 1, 17.14
SGD, 2, 0, 32, 0.6, 2, 19.01
SGD, 2, 0, 32, 0.6, 3, 28.27
SGD, 2, 0, 32, 0.6, 4, 24.9
SGD, 2, 0, 32, 0.6, 5, 25.2
SGD, 2, 0, 32, 0.6, 6, 27.99
SGD, 2, 0, 32, 0.6, 7, 19.87
SGD, 2, 0, 32, 0.6, 8, 20.32
SGD, 2, 0, 32, 0.6, 9, 28.3
SGD, 2, 0, 32, 0.6, 10, 20.4
SGD, 2, 0, 32, 0.6, 11, 18.82
SGD, 2, 0, 32, 0.6, 12, 15.84
SGD, 2, 0, 32, 0.6, 13, 18.11
SGD, 2, 0, 32, 0.6, 14, 17.4
SGD, 2, 0, 32, 0.6, 15, 14.77
SGD, 2, 0, 32, 0.6, 16, 14.26
SGD, 2, 0, 32, 0.6, 17, 14.7
SGD, 2, 0, 32, 0.6, 18, 13.41
SGD, 2, 0, 32, 0.6, 19, 19.81
SGD, 2, 0, 32, 0.6, 20, 20.15
SGD, 2, 0, 32, 0.6, 21, 21.24
SGD, 2, 0, 32, 0.6, 22, 24.04
SGD, 2, 0, 32, 0.6, 23, 13.04
SGD, 2, 0, 32, 0.6, 24, 12.49
SGD, 2, 0, 32, 0.6, 25, 15.97
SGD, 2, 0, 64, 0.6, 1, 21.8
SGD, 2, 0, 64, 0.6, 2, 23.56
SGD, 2, 0, 64, 0.6, 3, 30.7
SGD, 2, 0, 64, 0.6, 4, 29.88
SGD, 2, 0, 64, 0.6, 5, 29.73
SGD, 2, 0, 64, 0.6, 6, 30.53
SGD, 2, 0, 64, 0.6, 7, 19.68
SGD, 2, 0, 64, 0.6, 8, 29.09
SGD, 2, 0, 64, 0.6, 9, 30.42
SGD, 2, 0, 64, 0.6, 10, 31.87
SGD, 2, 0, 64, 0.6, 11, 29.28
SGD, 2, 0, 64, 0.6, 12, 29.75
SGD, 2, 0, 64, 0.6, 13, 35.67
SGD, 2, 0, 64, 0.6, 14, 34.87
SGD, 2, 0, 64, 0.6, 15, 12.55
SGD, 2, 0, 64, 0.6, 16, 12.71
SGD, 2, 0, 64, 0.6, 17, 17.5
SGD, 2, 0, 64, 0.6, 18, 12.3
SGD, 2, 0, 64, 0.6, 19, 11.9
SGD, 2, 0, 64, 0.6, 20, 11.83
SGD, 2, 0, 64, 0.6, 21, 13.02
SGD, 2, 0, 64, 0.6, 22, 22.37
SGD, 2, 0, 64, 0.6, 23, 11.31
SGD, 2, 0, 64, 0.6, 24, 13.74
SGD, 2, 0, 64, 0.6, 25, 10.65
SGD, 2, 0, 128, 0.6, 1, 25.2
SGD, 2, 0, 128, 0.6, 2, 34.81
SGD, 2, 0, 128, 0.6, 3, 10.35
SGD, 2, 0, 128, 0.6, 4, 14.97
SGD, 2, 0, 128, 0.6, 5, 11.71
SGD, 2, 0, 128, 0.6, 6, 10.32
SGD, 2, 0, 128, 0.6, 7, 10.34
SGD, 2, 0, 128, 0.6, 8, 11.81
SGD, 2, 0, 128, 0.6, 9, 13.64
SGD, 2, 0, 128, 0.6, 10, 15.97
SGD, 2, 0, 128, 0.6, 11, 16.24
SGD, 2, 0, 128, 0.6, 12, 15.49
SGD, 2, 0, 128, 0.6, 13, 18.28
SGD, 2, 0, 128, 0.6, 14, 16.13
SGD, 2, 0, 128, 0.6, 15, 14.16
SGD, 2, 0, 128, 0.6, 16, 16.93
SGD, 2, 0, 128, 0.6, 17, 17.61
SGD, 2, 0, 128, 0.6, 18, 37.07
SGD, 2, 0, 128, 0.6, 19, 36.81
SGD, 2, 0, 128, 0.6, 20, 39.27
SGD, 2, 0, 128, 0.6, 21, 39.24
SGD, 2, 0, 128, 0.6, 22, 35.89
SGD, 2, 0, 128, 0.6, 23, 38.74
SGD, 2, 0, 128, 0.6, 24, 37.41
SGD, 2, 0, 128, 0.6, 25, 39.31
SGD, 2, 0, 16, 0.8, 1, 9.81
SGD, 2, 0, 16, 0.8, 2, 17.7
SGD, 2, 0, 16, 0.8, 3, 9.58
SGD, 2, 0, 16, 0.8, 4, 9.58
SGD, 2, 0, 16, 0.8, 5, 9.58
SGD, 2, 0, 16, 0.8, 6, 9.58
SGD, 2, 0, 16, 0.8, 7, 9.58
SGD, 2, 0, 16, 0.8, 8, 9.58
SGD, 2, 0, 16, 0.8, 9, 9.58
SGD, 2, 0, 16, 0.8, 10, 9.58
SGD, 2, 0, 16, 0.8, 11, 9.58
SGD, 2, 0, 16, 0.8, 12, 9.58
SGD, 2, 0, 16, 0.8, 13, 9.58
SGD, 2, 0, 16, 0.8, 14, 9.58
SGD, 2, 0, 16, 0.8, 15, 9.58
SGD, 2, 0, 16, 0.8, 16, 9.58
SGD, 2, 0, 16, 0.8, 17, 9.58
SGD, 2, 0, 16, 0.8, 18, 9.58
SGD, 2, 0, 16, 0.8, 19, 9.58
SGD, 2, 0, 16, 0.8, 20, 9.58
SGD, 2, 0, 16, 0.8, 21, 9.58
SGD, 2, 0, 16, 0.8, 22, 9.58
SGD, 2, 0, 16, 0.8, 23, 9.58
SGD, 2, 0, 16, 0.8, 24, 9.58
SGD, 2, 0, 16, 0.8, 25, 9.58
SGD, 2, 0, 32, 0.8, 1, 23.01
SGD, 2, 0, 32, 0.8, 2, 16.83
SGD, 2, 0, 32, 0.8, 3, 24.78
SGD, 2, 0, 32, 0.8, 4, 25.54
SGD, 2, 0, 32, 0.8, 5, 17.7
SGD, 2, 0, 32, 0.8, 6, 26.02
SGD, 2, 0, 32, 0.8, 7, 24.26
SGD, 2, 0, 32, 0.8, 8, 22.78
SGD, 2, 0, 32, 0.8, 9, 19.97
SGD, 2, 0, 32, 0.8, 10, 23.5
SGD, 2, 0, 32, 0.8, 11, 21.75
SGD, 2, 0, 32, 0.8, 12, 18.49
SGD, 2, 0, 32, 0.8, 13, 11.81
SGD, 2, 0, 32, 0.8, 14, 20.56
SGD, 2, 0, 32, 0.8, 15, 18.08
SGD, 2, 0, 32, 0.8, 16, 11.35
SGD, 2, 0, 32, 0.8, 17, 11.35
SGD, 2, 0, 32, 0.8, 18, 11.35
SGD, 2, 0, 32, 0.8, 19, 11.35
SGD, 2, 0, 32, 0.8, 20, 11.35
SGD, 2, 0, 32, 0.8, 21, 11.35
SGD, 2, 0, 32, 0.8, 22, 11.35
SGD, 2, 0, 32, 0.8, 23, 11.35
SGD, 2, 0, 32, 0.8, 24, 11.35
SGD, 2, 0, 32, 0.8, 25, 11.35
SGD, 2, 0, 64, 0.8, 1, 17.4
SGD, 2, 0, 64, 0.8, 2, 14.82
SGD, 2, 0, 64, 0.8, 3, 19.88
SGD, 2, 0, 64, 0.8, 4, 15.2
SGD, 2, 0, 64, 0.8, 5, 16.76
SGD, 2, 0, 64, 0.8, 6, 9.8
SGD, 2, 0, 64, 0.8, 7, 11.36
SGD, 2, 0, 64, 0.8, 8, 16.46
SGD, 2, 0, 64, 0.8, 9, 11.77
SGD, 2, 0, 64, 0.8, 10, 12.23
SGD, 2, 0, 64, 0.8, 11, 12.76
SGD, 2, 0, 64, 0.8, 12, 14.38
SGD, 2, 0, 64, 0.8, 13, 10.18
SGD, 2, 0, 64, 0.8, 14, 10.51
SGD, 2, 0, 64, 0.8, 15, 9.8
SGD, 2, 0, 64, 0.8, 16, 16.61
SGD, 2, 0, 64, 0.8, 17, 14.13
SGD, 2, 0, 64, 0.8, 18, 10.67
SGD, 2, 0, 64, 0.8, 19, 13.78
SGD, 2, 0, 64, 0.8, 20, 10.58
SGD, 2, 0, 64, 0.8, 21, 11.36
SGD, 2, 0, 64, 0.8, 22, 14.28
SGD, 2, 0, 64, 0.8, 23, 9.8
SGD, 2, 0, 64, 0.8, 24, 15.17
SGD, 2, 0, 64, 0.8, 25, 19.98
SGD, 2, 0, 128, 0.8, 1, 10.69
SGD, 2, 0, 128, 0.8, 2, 10.96
SGD, 2, 0, 128, 0.8, 3, 20.67
SGD, 2, 0, 128, 0.8, 4, 33.17
SGD, 2, 0, 128, 0.8, 5, 28.93
SGD, 2, 0, 128, 0.8, 6, 28.66
SGD, 2, 0, 128, 0.8, 7, 16.25
SGD, 2, 0, 128, 0.8, 8, 28.6
SGD, 2, 0, 128, 0.8, 9, 28.44
SGD, 2, 0, 128, 0.8, 10, 28.19
SGD, 2, 0, 128, 0.8, 11, 27.79
SGD, 2, 0, 128, 0.8, 12, 28.21
SGD, 2, 0, 128, 0.8, 13, 26.85
SGD, 2, 0, 128, 0.8, 14, 26.18
SGD, 2, 0, 128, 0.8, 15, 37.51
SGD, 2, 0, 128, 0.8, 16, 32.14
SGD, 2, 0, 128, 0.8, 17, 30.51
SGD, 2, 0, 128, 0.8, 18, 26.7
SGD, 2, 0, 128, 0.8, 19, 25.55
SGD, 2, 0, 128, 0.8, 20, 28.1
SGD, 2, 0, 128, 0.8, 21, 28.37
SGD, 2, 0, 128, 0.8, 22, 27.85
SGD, 2, 0, 128, 0.8, 23, 26.79
SGD, 2, 0, 128, 0.8, 24, 29.07
SGD, 2, 0, 128, 0.8, 25, 29.09
SGD, 3, 0, 16, 0.2, 1, 13.42
SGD, 3, 0, 16, 0.2, 2, 14.48
SGD, 3, 0, 16, 0.2, 3, 15.81
SGD, 3, 0, 16, 0.2, 4, 15.17
SGD, 3, 0, 16, 0.2, 5, 15.02
SGD, 3, 0, 16, 0.2, 6, 15.18
SGD, 3, 0, 16, 0.2, 7, 15.53
SGD, 3, 0, 16, 0.2, 8, 15.99
SGD, 3, 0, 16, 0.2, 9, 16.54
SGD, 3, 0, 16, 0.2, 10, 16.39
SGD, 3, 0, 16, 0.2, 11, 16.36
SGD, 3, 0, 16, 0.2, 12, 16.45
SGD, 3, 0, 16, 0.2, 13, 16.17
SGD, 3, 0, 16, 0.2, 14, 16.28
SGD, 3, 0, 16, 0.2, 15, 16.45
SGD, 3, 0, 16, 0.2, 16, 16.32
SGD, 3, 0, 16, 0.2, 17, 16.3
SGD, 3, 0, 16, 0.2, 18, 16.27
SGD, 3, 0, 16, 0.2, 19, 16.33
SGD, 3, 0, 16, 0.2, 20, 16.28
SGD, 3, 0, 16, 0.2, 21, 16.44
SGD, 3, 0, 16, 0.2, 22, 16.54
SGD, 3, 0, 16, 0.2, 23, 16.51
SGD, 3, 0, 16, 0.2, 24, 16.59
SGD, 3, 0, 16, 0.2, 25, 16.6
SGD, 3, 0, 32, 0.2, 1, 22.74
SGD, 3, 0, 32, 0.2, 2, 30.48
SGD, 3, 0, 32, 0.2, 3, 30.13
SGD, 3, 0, 32, 0.2, 4, 28.24
SGD, 3, 0, 32, 0.2, 5, 25.21
SGD, 3, 0, 32, 0.2, 6, 32.67
SGD, 3, 0, 32, 0.2, 7, 31.3
SGD, 3, 0, 32, 0.2, 8, 26.38
SGD, 3, 0, 32, 0.2, 9, 27.15
SGD, 3, 0, 32, 0.2, 10, 26.92
SGD, 3, 0, 32, 0.2, 11, 27.1
SGD, 3, 0, 32, 0.2, 12, 34.51
SGD, 3, 0, 32, 0.2, 13, 16.26
SGD, 3, 0, 32, 0.2, 14, 9.49
SGD, 3, 0, 32, 0.2, 15, 9.67
SGD, 3, 0, 32, 0.2, 16, 10.18
SGD, 3, 0, 32, 0.2, 17, 15.8
SGD, 3, 0, 32, 0.2, 18, 23.77
SGD, 3, 0, 32, 0.2, 19, 9.02
SGD, 3, 0, 32, 0.2, 20, 14.86
SGD, 3, 0, 32, 0.2, 21, 10.23
SGD, 3, 0, 32, 0.2, 22, 9.18
SGD, 3, 0, 32, 0.2, 23, 9.11
SGD, 3, 0, 32, 0.2, 24, 9.84
SGD, 3, 0, 32, 0.2, 25, 8.93
SGD, 3, 0, 64, 0.2, 1, 36.7
SGD, 3, 0, 64, 0.2, 2, 12.13
SGD, 3, 0, 64, 0.2, 3, 20.48
SGD, 3, 0, 64, 0.2, 4, 35.26
SGD, 3, 0, 64, 0.2, 5, 36.99
SGD, 3, 0, 64, 0.2, 6, 39.25
SGD, 3, 0, 64, 0.2, 7, 39.35
SGD, 3, 0, 64, 0.2, 8, 35.66
SGD, 3, 0, 64, 0.2, 9, 13.96
SGD, 3, 0, 64, 0.2, 10, 39.19
SGD, 3, 0, 64, 0.2, 11, 38.74
SGD, 3, 0, 64, 0.2, 12, 29.34
SGD, 3, 0, 64, 0.2, 13, 17.6
SGD, 3, 0, 64, 0.2, 14, 37.27
SGD, 3, 0, 64, 0.2, 15, 38.97
SGD, 3, 0, 64, 0.2, 16, 35.44
SGD, 3, 0, 64, 0.2, 17, 15.34
SGD, 3, 0, 64, 0.2, 18, 20.78
SGD, 3, 0, 64, 0.2, 19, 11.46
SGD, 3, 0, 64, 0.2, 20, 19.9
SGD, 3, 0, 64, 0.2, 21, 12.93
SGD, 3, 0, 64, 0.2, 22, 21.59
SGD, 3, 0, 64, 0.2, 23, 12.62
