
2, 2, 34, -0.666667, 1557, 14443
2, 2, 35, -0.966143, 1572, 14428
2, 2, 36, -0.956806, 1571, 14429
2, 2, 37, 0, 1575, 14425
2, 2, 38, 0.333333, 1564, 14436
2, 2, 39, 0.0515248, 1568, 14432
2, 2, 40, -0.833982, 1574, 14426
2, 2, 41, -0.951408, 1575, 14425
2, 2, 42, -0.952566, 1519, 14481
2, 2, 43, -0.929043, 1573, 14427
2, 2, 44, -0.969438, 1568, 14432
2, 2, 45, -1, 1566, 14434
2, 2, 46, -0.749284, 1568, 14432
2, 2, 47, -1, 1573, 14427
2, 2, 48, -0.952926, 1566, 14434
2, 2, 49, -0.941001, 1565, 14435
2, 2, 50, -0.89402, 1553, 14447
2, 2, 51, -0.15127, 1574, 14426
2, 2, 52, -0.527757, 1581, 14419
2, 2, 53, -0.333333, 1575, 14425
2, 2, 54, -0.112095, 1568, 14432
2, 2, 55, -0.140032, 1577, 14423
2, 2, 56, -0.830598, 1568, 14432
2, 2, 57, -1, 1572, 14428
2, 2, 58, 0.0433241, 1558, 14442
2, 2, 59, -0.554922, 1566, 14434
2, 2, 60, -1, 1563, 14437
2, 2, 61, -0.762747, 1571, 14429
2, 2, 62, -0.977452, 1571, 14429
2, 2, 63, -0.830598, 1572, 14428
2, 2, 64, -0.0359056, 1576, 14424
2, 2, 65, -0.730889, 1568, 14432
2, 2, 66, -0.906521, 1575, 14425
2, 2, 67, -0.966143, 1574, 14426
2, 2, 68, -0.333333, 1565, 14435
2, 2, 69, -0.809719, 1585, 14415
2, 2, 70, -0.336608, 1567, 14433
2, 2, 71, -0.711376, 1569, 14431
2, 2, 72, 0.129972, 1567, 14433
2, 2, 73, -0.619126, 1577, 14423
2, 2, 74, -0.993825, 1575, 14425
2, 2, 75, -1, 1560, 14440
2, 2, 76, -0.761402, 1564, 14436
2, 2, 77, -0.582925, 1571, 14429
2, 2, 78, -0.982933, 1571, 14429
2, 2, 79, -0.781032, 1581, 14419
2, 2, 80, 0.376657, 1573, 14427
2, 2, 81, -0.932188, 1574, 14426
2, 2, 82, -0.880701, 1555, 14445
2, 2, 83, -0.644119, 1577, 14423
2, 2, 84, -0.832492, 1576, 14424
2, 2, 85, -0.875341, 1572, 14428
2, 2, 86, -0.737826, 1573, 14427
2, 2, 87, -0.546382, 1569, 14431
2, 2, 88, -0.988691, 1572, 14428
2, 2, 89, -0.991971, 1571, 14429
2, 2, 90, -0.946195, 1532, 14468
2, 2, 91, 0.107998, 1570, 14430
2, 2, 92, -0.808049, 1571, 14429
2, 2, 93, 0.0678361, 1572, 14428
2, 2, 94, -0.982787, 1574, 14426
2, 2, 95, -0.999681, 1572, 14428
2, 2, 96, -0.315502, 1570, 14430
2, 2, 97, -0.767314, 1562, 14438
2, 2, 98, -0.995795, 1577, 14423
2, 2, 99, -0.769025, 1567, 14433
2, 3, 0, -0.964626, 1649, 14351
2, 3, 1, -0.918834, 1664, 14336
2, 3, 2, -0.999964, 1667, 14333
2, 3, 3, -0.247753, 1675, 14325
2, 3, 4, -0.976891, 1668, 14332
2, 3, 5, -1, 1670, 14330
2, 3, 6, -0.999459, 1674, 14326
2, 3, 7, -0.999981, 1648, 14352
2, 3, 8, -0.949866, 1665, 14335
2, 3, 9, -0.267461, 1653, 14347
2, 3, 10, -1, 1664, 14336
2, 3, 11, -0.991971, 1665, 14335
2, 3, 12, -0.679674, 1660, 14340
2, 3, 13, -0.945937, 1661, 14339
2, 3, 14, -0.989862, 1674, 14326
2, 3, 15, -0.995952, 1653, 14347
2, 3, 16, -0.495913, 1648, 14352
2, 3, 17, -0.663942, 1654, 14346
2, 3, 18, -0.923529, 1676, 14324
2, 3, 19, -0.495913, 1657, 14343
2, 3, 20, -0.831971, 1665, 14335
2, 3, 21, -0.526673, 1665, 14335
2, 3, 22, -0.998758, 1664, 14336
2, 3, 23, -0.812306, 1666, 14334
2, 3, 24, -0.688248, 1662, 14338
2, 3, 25, -0.663942, 1663, 14337
2, 3, 26, -0.908518, 1672, 14328
2, 3, 27, -0.911115, 1676, 14324
2, 3, 28, -0.959954, 1656, 14344
2, 3, 29, -1, 1655, 14345
2, 3, 30, -0.774252, 1593, 14407
2, 3, 31, -0.934363, 1656, 14344
2, 3, 32, -0.428025, 1657, 14343
2, 3, 33, -0.924165, 1678, 14322
2, 3, 34, -0.520869, 1657, 14343
2, 3, 35, -0.834909, 1659, 14341
2, 3, 36, -0.641145, 1659, 14341
2, 3, 37, -0.809423, 1658, 14342
2, 3, 38, -0.525975, 1663, 14337
2, 3, 39, -0.780988, 1675, 14325
2, 3, 40, -0.89761, 1673, 14327
2, 3, 41, -0.670607, 1657, 14343
2, 3, 42, -0.727685, 1662, 14338
2, 3, 43, -0.898563, 1658, 14342
2, 3, 44, -0.951106, 1650, 14350
2, 3, 45, -0.634211, 1661, 14339
2, 3, 46, -0.980281, 1675, 14325
2, 3, 47, -0.831971, 1653, 14347
2, 3, 48, -0.977603, 1660, 14340
2, 3, 49, -0.999065, 1658, 14342
2, 3, 50, -0.820643, 1661, 14339
2, 3, 51, 0, 1662, 14338
2, 3, 52, -0.329797, 1666, 14334
2, 3, 53, 0.0678878, 1656, 14344
2, 3, 54, -0.641012, 1626, 14374
2, 3, 55, 0.376657, 1657, 14343
2, 3, 56, 0.214078, 1673, 14327
2, 3, 57, -1, 1657, 14343
2, 3, 58, -0.526673, 1678, 14322
2, 3, 59, -0.409072, 1672, 14328
2, 3, 60, 0.170754, 1663, 14337
2, 3, 61, -0.743481, 1666, 14334
2, 3, 62, -0.995681, 1658, 14342
2, 3, 63, -0.246685, 1661, 14339
2, 3, 64, -0.804083, 1674, 14326
2, 3, 65, -0.367823, 1653, 14347
2, 3, 66, -0.538576, 1665, 14335
2, 3, 67, -0.405439, 1660, 14340
2, 3, 68, 0.390935, 1669, 14331
2, 3, 69, -0.935431, 1654, 14346
2, 3, 70, -0.592868, 1643, 14357
2, 3, 71, -0.952619, 1668, 14332
2, 3, 72, -0.504125, 1647, 14353
2, 3, 73, -1, 1653, 14347
2, 3, 74, -0.932505, 1678, 14322
2, 3, 75, -1, 1673, 14327
2, 3, 76, -0.265445, 1668, 14332
2, 3, 77, -0.80828, 1660, 14340
2, 3, 78, -0.96333, 1695, 14305
2, 3, 79, -0.550723, 1658, 14342
2, 3, 80, 0.170754, 1670, 14330
2, 3, 81, -0.939906, 1656, 14344
2, 3, 82, -0.786875, 1664, 14336
2, 3, 83, -0.582925, 1660, 14340
2, 3, 84, -0.8236, 1652, 14348
2, 3, 85, -0.802361, 1664, 14336
2, 3, 86, -0.985725, 1664, 14336
2, 3, 87, -0.258384, 1671, 14329
2, 3, 88, -0.24355, 1664, 14336
2, 3, 89, -0.915299, 1669, 14331
2, 3, 90, -0.835298, 1664, 14336
2, 3, 91, -0.663942, 1662, 14338
2, 3, 92, 0.333333, 1661, 14339
2, 3, 93, -0.71852, 1654, 14346
2, 3, 94, -0.93319, 1657, 14343
2, 3, 95, -0.99141, 1653, 14347
2, 3, 96, -0.988598, 1647, 14353
2, 3, 97, -0.970448, 1669, 14331
2, 3, 98, -0.478473, 1671, 14329
2, 3, 99, -0.619555, 1667, 14333
2, 4, 0, -0.66974, 1640, 14360
2, 4, 1, -0.847045, 1663, 14337
2, 4, 2, -0.952939, 1642, 14358
2, 4, 3, -0.569599, 1640, 14360
2, 4, 4, -0.978301, 1646, 14354
2, 4, 5, -0.921046, 1654, 14346
2, 4, 6, -0.940021, 1654, 14346
2, 4, 7, -0.976092, 1637, 14363
2, 4, 8, -0.992249, 1626, 14374
2, 4, 9, -0.802338, 1650, 14350
2, 4, 10, -0.495913, 1646, 14354
2, 4, 11, -0.563416, 1645, 14355
2, 4, 12, -0.641394, 1654, 14346
2, 4, 13, -0.431549, 1663, 14337
2, 4, 14, -0.936496, 1650, 14350
2, 4, 15, -0.822776, 1643, 14357
2, 4, 16, -0.951602, 1631, 14369
2, 4, 17, -0.642103, 1651, 14349
2, 4, 18, -0.91146, 1633, 14367
2, 4, 19, -0.511212, 1666, 14334
2, 4, 20, -0.30877, 1632, 14368
2, 4, 21, -0.598425, 1655, 14345
2, 4, 22, -0.818853, 1644, 14356
2, 4, 23, -0.858153, 1645, 14355
2, 4, 24, -0.866799, 1632, 14368
2, 4, 25, -0.405439, 1654, 14346
2, 4, 26, -1, 1646, 14354
2, 4, 27, -0.729064, 1649, 14351
2, 4, 28, -0.77394, 1652, 14348
2, 4, 29, -0.999222, 1655, 14345
2, 4, 30, 0.170754, 1643, 14357
2, 4, 31, -0.928919, 1646, 14354
2, 4, 32, -0.934162, 1650, 14350
2, 4, 33, -0.981847, 1651, 14349
2, 4, 34, 0.136302, 1645, 14355
2, 4, 35, -0.750093, 1661, 14339
2, 4, 36, -0.999846, 1646, 14354
2, 4, 37, -0.526673, 1657, 14343
2, 4, 38, -1, 1649, 14351
2, 4, 39, -1, 1635, 14365
2, 4, 40, -0.828892, 1654, 14346
2, 4, 41, -0.94855, 1641, 14359
2, 4, 42, -0.288517, 1647, 14353
2, 4, 43, -0.944563, 1645, 14355
2, 4, 44, -0.934723, 1658, 14342
2, 4, 45, -0.734339, 1665, 14335
2, 4, 46, -0.642103, 1649, 14351
2, 4, 47, 0.0245637, 1654, 14346
2, 4, 48, -0.945771, 1659, 14341
2, 4, 49, -0.995092, 1654, 14346
2, 4, 50, -0.969686, 1655, 14345
2, 4, 51, -0.663942, 1647, 14353
2, 4, 52, -0.378846, 1651, 14349
2, 4, 53, -0.666667, 1652, 14348
2, 4, 54, -0.666667, 1649, 14351
2, 4, 55, -0.831971, 1649, 14351
2, 4, 56, -0.740726, 1639, 14361
2, 4, 57, -0.999479, 1649, 14351
2, 4, 58, -0.2787, 1653, 14347
2, 4, 59, -0.977452, 1648, 14352
2, 4, 60, -0.997112, 1653, 14347
2, 4, 61, -0.786875, 1660, 14340
2, 4, 62, 0.254104, 1644, 14356
2, 4, 63, -0.880701, 1655, 14345
2, 4, 64, -0.977452, 1632, 14368
2, 4, 65, -0.37362, 1640, 14360
2, 4, 66, -0.666667, 1638, 14362
2, 4, 67, -0.0759315, 1644, 14356
2, 4, 68, 0.0433241, 1660, 14340
2, 4, 69, -0.57396, 1635, 14365
2, 4, 70, -1, 1652, 14348
2, 4, 71, -0.797041, 1659, 14341
2, 4, 72, -0.799136, 1652, 14348
2, 4, 73, -1, 1652, 14348
2, 4, 74, -0.817729, 1649, 14351
2, 4, 75, -0.91087, 1656, 14344
2, 4, 76, 0.376657, 1649, 14351
2, 4, 77, -0.173674, 1642, 14358
2, 4, 78, -0.971708, 1653, 14347
2, 4, 79, -0.881739, 1660, 14340
2, 4, 80, -0.38696, 1642, 14358
2, 4, 81, -0.935976, 1654, 14346
2, 4, 82, -0.52987, 1640, 14360
2, 4, 83, -0.955183, 1654, 14346
2, 4, 84, -0.945186, 1652, 14348
2, 4, 85, -0.740569, 1666, 14334
2, 4, 86, -0.739398, 1647, 14353
2, 4, 87, -0.689628, 1641, 14359
2, 4, 88, -0.988691, 1646, 14354
2, 4, 89, -0.578494, 1654, 14346
2, 4, 90, -0.96405, 1649, 14351
2, 4, 91, -1, 1657, 14343
2, 4, 92, -0.630794, 1653, 14347
2, 4, 93, -1, 1655, 14345
2, 4, 94, -0.929257, 1645, 14355
2, 4, 95, -0.962942, 1655, 14345
2, 4, 96, -0.911413, 1634, 14366
2, 4, 97, -0.951574, 1655, 14345
2, 4, 98, -0.909057, 1642, 14358
2, 4, 99, -0.998551, 1652, 14348
2, 5, 0, -0.971177, 1433, 14567
2, 5, 1, -0.902234, 1423, 14577
2, 5, 2, -0.999714, 1446, 14554
2, 5, 3, -0.627922, 1445, 14555
2, 5, 4, -0.976776, 1428, 14572
2, 5, 5, -0.222121, 1420, 14580
2, 5, 6, -0.994337, 1434, 14566
2, 5, 7, -0.911472, 1431, 14569
2, 5, 8, -0.10138, 1429, 14571
2, 5, 9, -0.688836, 1433, 14567
2, 5, 10, -0.979444, 1445, 14555
2, 5, 11, -0.915299, 1428, 14572
2, 5, 12, -0.0836928, 1430, 14570
2, 5, 13, -0.691498, 1431, 14569
2, 5, 14, -0.937291, 1425, 14575
2, 5, 15, -0.973404, 1444, 14556
2, 5, 16, -0.672393, 1434, 14566
2, 5, 17, -0.761402, 1433, 14567
2, 5, 18, -0.844288, 1462, 14538
2, 5, 19, -0.274912, 1434, 14566
2, 5, 20, -0.538576, 1423, 14577
2, 5, 21, 0, 1425, 14575
2, 5, 22, -0.956954, 1432, 14568
2, 5, 23, -1, 1423, 14577
2, 5, 24, -0.756916, 1432, 14568
2, 5, 25, -0.813892, 1430, 14570
2, 5, 26, -0.999793, 1432, 14568
2, 5, 27, -0.990486, 1423, 14577
2, 5, 28, -0.954492, 1434, 14566
2, 5, 29, -1, 1419, 14581
2, 5, 30, 0.0245637, 1436, 14564
2, 5, 31, -0.788857, 1421, 14579
2, 5, 32, -0.943735, 1435, 14565
2, 5, 33, -0.938158, 1418, 14582
2, 5, 34, -0.763336, 1433, 14567
2, 5, 35, -0.892058, 1429, 14571
2, 5, 36, -0.804299, 1420, 14580
2, 5, 37, -0.644119, 1418, 14582
2, 5, 38, -0.63295, 1423, 14577
2, 5, 39, -0.928062, 1414, 14586
2, 5, 40, -0.977452, 1425, 14575
2, 5, 41, -0.942539, 1428, 14572
2, 5, 42, -0.999962, 1423, 14577
2, 5, 43, -0.964506, 1429, 14571
2, 5, 44, -1, 1429, 14571
2, 5, 45, -0.948925, 1425, 14575
2, 5, 46, -0.598779, 1428, 14572
2, 5, 47, -0.30877, 1431, 14569
2, 5, 48, -0.914606, 1422, 14578
2, 5, 49, -0.983004, 1424, 14576
2, 5, 50, -0.810835, 1434, 14566
2, 5, 51, -0.574215, 1428, 14572
2, 5, 52, -0.909057, 1417, 14583
2, 5, 53, -0.763336, 1442, 14558
2, 5, 54, 0.0433241, 1425, 14575
2, 5, 55, -0.30877, 1429, 14571
2, 5, 56, -1, 1421, 14579
2, 5, 57, -0.999867, 1433, 14567
2, 5, 58, -0.999739, 1433, 14567
2, 5, 59, -0.504474, 1434, 14566
2, 5, 60, 0.41155, 1423, 14577
2, 5, 61, -0.598779, 1434, 14566
2, 5, 62, 0.357897, 1433, 14567
2, 5, 63, -0.161919, 1424, 14576
2, 5, 64, -0.638676, 1427, 14573
2, 5, 65, -0.858153, 1429, 14571
2, 5, 66, -0.94689, 1447, 14553
2, 5, 67, -0.880701, 1438, 14562
2, 5, 68, -1, 1427, 14573
2, 5, 69, -0.638621, 1428, 14572
2, 5, 70, -0.752027, 1424, 14576
2, 5, 71, -0.78204, 1423, 14577
2, 5, 72, -0.745896, 1431, 14569
2, 5, 73, -0.830598, 1426, 14574
2, 5, 74, -0.999577, 1426, 14574
2, 5, 75, -0.868809, 1425, 14575
2, 5, 76, 0.0433241, 1422, 14578
2, 5, 77, -1, 1430, 14570
2, 5, 78, -0.713856, 1434, 14566
2, 5, 79, -0.672393, 1436, 14564
2, 5, 80, 0.0866482, 1432, 14568
2, 5, 81, -0.832974, 1430, 14570
2, 5, 82, -0.625107, 1448, 14552
2, 5, 83, 0.0678878, 1435, 14565
2, 5, 84, -0.877089, 1437, 14563
2, 5, 85, -0.661148, 1425, 14575
2, 5, 86, -0.290009, 1427, 14573
2, 5, 87, -0.313473, 1430, 14570
2, 5, 88, -0.205243, 1428, 14572
2, 5, 89, -0.931342, 1421, 14579
2, 5, 90, -0.983925, 1428, 14572
2, 5, 91, 0.351746, 1417, 14583
2, 5, 92, -0.161919, 1431, 14569
2, 5, 93, -0.672393, 1433, 14567
2, 5, 94, -0.923362, 1431, 14569
2, 5, 95, -0.994266, 1426, 14574
2, 5, 96, -0.805101, 1423, 14577
2, 5, 97, -0.927234, 1421, 14579
2, 5, 98, -0.995638, 1450, 14550
2, 5, 99, -0.994007, 1421, 14579
2, 6, 0, -0.890248, 1518, 14482
2, 6, 1, -0.934575, 1540, 14460
2, 6, 2, -1, 1528, 14472
2, 6, 3, -0.721313, 1535, 14465
2, 6, 4, -0.992086, 1565, 14435
2, 6, 5, -0.901754, 1530, 14470
2, 6, 6, -0.994745, 1536, 14464
2, 6, 7, -0.998255, 1547, 14453
2, 6, 8, -0.969686, 1529, 14471
2, 6, 9, -0.210812, 1528, 14472
2, 6, 10, -0.333333, 1531, 14469
2, 6, 11, -1, 1529, 14471
2, 6, 12, -0.752611, 1547, 14453
2, 6, 13, -0.983593, 1537, 14463
2, 6, 14, -0.999895, 1530, 14470
2, 6, 15, -0.952317, 1515, 14485
2, 6, 16, -0.610261, 1524, 14476
2, 6, 17, 0.0678878, 1528, 14472
2, 6, 18, -0.940771, 1520, 14480
2, 6, 19, -1, 1520, 14480
2, 6, 20, -0.928991, 1537, 14463
2, 6, 21, 0.170754, 1527, 14473
2, 6, 22, -0.958537, 1529, 14471
2, 6, 23, -0.991971, 1533, 14467
2, 6, 24, -0.893048, 1530, 14470
2, 6, 25, -0.526673, 1517, 14483
2, 6, 26, -0.994232, 1518, 14482
2, 6, 27, -0.785924, 1524, 14476
2, 6, 28, -0.921507, 1523, 14477
2, 6, 29, -0.999676, 1526, 14474
2, 6, 30, 1, 1527, 14473
2, 6, 31, -0.882964, 1519, 14481
2, 6, 32, -0.733444, 1518, 14482
2, 6, 33, -0.979119, 1526, 14474
2, 6, 34, -0.0925259, 1519, 14481
2, 6, 35, -0.746955, 1536, 14464
2, 6, 36, -0.983901, 1537, 14463
2, 6, 37, -0.218906, 1524, 14476
2, 6, 38, -0.939863, 1516, 14484
2, 6, 39, -0.935431, 1529, 14471
2, 6, 40, -0.866138, 1517, 14483
2, 6, 41, -0.952168, 1521, 14479
2, 6, 42, -0.763336, 1531, 14469
2, 6, 43, -0.982908, 1534, 14466
2, 6, 44, -0.966323, 1533, 14467
2, 6, 45, -0.914212, 1524, 14476
2, 6, 46, 0.709991, 1530, 14470
2, 6, 47, 0.398007, 1523, 14477
2, 6, 48, -0.919026, 1527, 14473
2, 6, 49, -0.999814, 1527, 14473
2, 6, 50, -0.737105, 1536, 14464
2, 6, 51, 0.709991, 1524, 14476
2, 6, 52, -0.290009, 1521, 14479
2, 6, 53, 0.0678878, 1520, 14480
2, 6, 54, 0.0433241, 1516, 14484
2, 6, 55, 0.504087, 1524, 14476
2, 6, 56, -0.588964, 1533, 14467
2, 6, 57, -1, 1514, 14486
2, 6, 58, -0.666667, 1529, 14471
2, 6, 59, -0.689628, 1528, 14472
2, 6, 60, -0.509233, 1544, 14456
2, 6, 61, -1, 1529, 14471
2, 6, 62, -0.663942, 1525, 14475
2, 6, 63, 0.103879, 1525, 14475
2, 6, 64, 0.0884339, 1510, 14490
2, 6, 65, -0.573752, 1516, 14484
2, 6, 66, -0.299616, 1530, 14470
2, 6, 67, 0.273017, 1517, 14483
2, 6, 68, -0.170835, 1538, 14462
2, 6, 69, -0.886509, 1530, 14470
2, 6, 70, -0.642103, 1529, 14471
2, 6, 71, -0.978477, 1527, 14473
2, 6, 72, -0.875357, 1542, 14458
2, 6, 73, -0.333333, 1524, 14476
2, 6, 74, -0.894195, 1529, 14471
2, 6, 75, -1, 1525, 14475
2, 6, 76, -0.915299, 1524, 14476
2, 6, 77, -0.434394, 1515, 14485
2, 6, 78, -0.815197, 1536, 14464
2, 6, 79, -0.488478, 1521, 14479
2, 6, 80, 0.0337171, 1524, 14476
2, 6, 81, -0.934604, 1533, 14467
2, 6, 82, -0.831971, 1522, 14478
2, 6, 83, -0.40497, 1532, 14468
2, 6, 84, -0.948961, 1537, 14463
2, 6, 85, -0.909464, 1521, 14479
2, 6, 86, -0.613951, 1522, 14478
2, 6, 87, -0.616217, 1530, 14470
2, 6, 88, -0.755307, 1533, 14467
2, 6, 89, -0.755701, 1516, 14484
2, 6, 90, -0.71898, 1537, 14463
2, 6, 91, 0.666667, 1528, 14472
2, 6, 92, -0.985046, 1535, 14465
2, 6, 93, -0.347783, 1528, 14472
2, 6, 94, -0.980225, 1520, 14480
2, 6, 95, -0.937596, 1533, 14467
2, 6, 96, -0.968348, 1523, 14477
2, 6, 97, -0.629773, 1533, 14467
2, 6, 98, -0.830598, 1518, 14482
2, 6, 99, -0.0827953, 1524, 14476
2, 7, 0, -1, 1635, 14365
2, 7, 1, -0.866932, 1633, 14367
2, 7, 2, -0.547463, 1646, 14354
2, 7, 3, -0.527267, 1648, 14352
2, 7, 4, -0.978582, 1650, 14350
2, 7, 5, -0.60623, 1649, 14351
2, 7, 6, -0.90604, 1629, 14371
2, 7, 7, -0.34602, 1643, 14357
2, 7, 8, -0.761402, 1658, 14342
2, 7, 9, -0.799739, 1638, 14362
2, 7, 10, -0.288307, 1647, 14353
2, 7, 11, -0.745896, 1652, 14348
2, 7, 12, -0.730391, 1636, 14364
2, 7, 13, -0.803532, 1631, 14369
2, 7, 14, -0.999811, 1658, 14342
2, 7, 15, -0.739875, 1642, 14358
2, 7, 16, -0.966283, 1637, 14363
2, 7, 17, -0.666667, 1652, 14348
2, 7, 18, -0.896053, 1648, 14352
2, 7, 19, -0.652576, 1647, 14353
2, 7, 20, -0.901028, 1642, 14358
2, 7, 21, -1, 1635, 14365
2, 7, 22, -0.916383, 1652, 14348
2, 7, 23, -0.878433, 1647, 14353
2, 7, 24, -0.798778, 1653, 14347
2, 7, 25, -0.858153, 1648, 14352
2, 7, 26, -0.976602, 1658, 14342
2, 7, 27, -0.972048, 1646, 14354
2, 7, 28, -0.825503, 1647, 14353
2, 7, 29, -0.954654, 1637, 14363
2, 7, 30, -0.854298, 1624, 14376
2, 7, 31, -0.925306, 1638, 14362
2, 7, 32, -0.733829, 1657, 14343
2, 7, 33, -0.997123, 1642, 14358
2, 7, 34, -0.566141, 1651, 14349
2, 7, 35, 0.12809, 1655, 14345
2, 7, 36, -0.999924, 1638, 14362
2, 7, 37, -0.495913, 1646, 14354
2, 7, 38, -0.502734, 1653, 14347
2, 7, 39, -0.642103, 1647, 14353
2, 7, 40, -0.633245, 1644, 14356
2, 7, 41, -0.902181, 1655, 14345
2, 7, 42, -0.724057, 1648, 14352
2, 7, 43, -0.884774, 1653, 14347
2, 7, 44, -0.994921, 1652, 14348
2, 7, 45, -0.831368, 1649, 14351
2, 7, 46, -0.998904, 1658, 14342
2, 7, 47, -0.983024, 1644, 14356
2, 7, 48, -0.961627, 1653, 14347
2, 7, 49, -0.942004, 1656, 14344
2, 7, 50, -0.966283, 1637, 14363
2, 7, 51, -0.666667, 1642, 14358
2, 7, 52, -0.472568, 1651, 14349
2, 7, 53, 0.387889, 1651, 14349
2, 7, 54, -0.957303, 1642, 14358
2, 7, 55, -0.666667, 1637, 14363
2, 7, 56, -0.596189, 1652, 14348
2, 7, 57, -1, 1644, 14356
2, 7, 58, 0.0433241, 1657, 14343
2, 7, 59, -0.806851, 1642, 14358
2, 7, 60, 0.709991, 1639, 14361
2, 7, 61, -0.749335, 1645, 14355
2, 7, 62, -1, 1629, 14371
2, 7, 63, -0.933191, 1648, 14352
2, 7, 64, -0.454858, 1635, 14365
2, 7, 65, -0.971714, 1652, 14348
2, 7, 66, 0.00817383, 1645, 14355
2, 7, 67, 0.12809, 1628, 14372
2, 7, 68, 0, 1643, 14357
2, 7, 69, -0.998551, 1645, 14355
2, 7, 70, -1, 1650, 14350
2, 7, 71, -0.969422, 1645, 14355
2, 7, 72, -0.642103, 1650, 14350
2, 7, 73, -0.620264, 1627, 14373
2, 7, 74, -0.980593, 1645, 14355
2, 7, 75, -0.32767, 1648, 14352
2, 7, 76, -0.826067, 1652, 14348
2, 7, 77, -0.110008, 1631, 14369
2, 7, 78, -0.917403, 1618, 14382
2, 7, 79, -0.810493, 1650, 14350
2, 7, 80, -1, 1644, 14356
2, 7, 81, -0.935317, 1652, 14348
2, 7, 82, -0.738292, 1648, 14352
2, 7, 83, -0.988691, 1643, 14357
2, 7, 84, -0.813266, 1646, 14354
2, 7, 85, -0.915816, 1652, 14348
2, 7, 86, -0.924619, 1651, 14349
2, 7, 87, -0.144046, 1657, 14343
2, 7, 88, -0.63295, 1655, 14345
2, 7, 89, -0.633715, 1644, 14356
2, 7, 90, -0.967229, 1648, 14352
2, 7, 91, -0.933191, 1645, 14355
2, 7, 92, 0.357897, 1638, 14362
2, 7, 93, -0.938777, 1644, 14356
2, 7, 94, -0.999213, 1627, 14373
2, 7, 95, -0.99553, 1640, 14360
2, 7, 96, -0.985847, 1635, 14365
2, 7, 97, -0.883495, 1634, 14366
2, 7, 98, -0.90987, 1639, 14361
2, 7, 99, -0.908294, 1638, 14362
2, 8, 0, -0.94673, 1585, 14415
2, 8, 1, -0.98165, 1598, 14402
2, 8, 2, -0.976025, 1614, 14386
2, 8, 3, -0.852409, 1619, 14381
2, 8, 4, -0.982859, 1616, 14384
2, 8, 5, -1, 1598, 14402
2, 8, 6, -0.976037, 1615, 14385
2, 8, 7, -0.994059, 1617, 14383
2, 8, 8, -1, 1584, 14416
2, 8, 9, -0.825238, 1609, 14391
2, 8, 10, -0.246685, 1607, 14393
2, 8, 11, -0.666812, 1616, 14384
2, 8, 12, -0.607882, 1619, 14381
2, 8, 13, -1, 1590, 14410
2, 8, 14, -0.889196, 1622, 14378
2, 8, 15, -0.932279, 1613, 14387
2, 8, 16, -0.992297, 1630, 14370
2, 8, 17, 0.504087, 1609, 14391
2, 8, 18, -0.93126, 1619, 14381
2, 8, 19, -0.663942, 1608, 14392
2, 8, 20, -0.526673, 1611, 14389
2, 8, 21, 0.376657, 1615, 14385
2, 8, 22, -0.874341, 1605, 14395
2, 8, 23, -0.643353, 1616, 14384
2, 8, 24, -0.993292, 1623, 14377
2, 8, 25, -0.290009, 1612, 14388
2, 8, 26, -0.988558, 1623, 14377
2, 8, 27, -0.937612, 1610, 14390
2, 8, 28, -0.892737, 1610, 14390
2, 8, 29, -0.998814, 1619, 14381
2, 8, 30, 0.333333, 1598, 14402
2, 8, 31, -0.956634, 1604, 14396
2, 8, 32, -0.928939, 1604, 14396
2, 8, 33, -0.977859, 1604, 14396
2, 8, 34, -0.479904, 1609, 14391
2, 8, 35, -0.243409, 1604, 14396
2, 8, 36, -0.943986, 1611, 14389
2, 8, 37, -0.714885, 1617, 14383
2, 8, 38, -0.434176, 1598, 14402
2, 8, 39, -0.988691, 1604, 14396
2, 8, 40, -0.69904, 1632, 14368
2, 8, 41, -0.953469, 1615, 14385
2, 8, 42, -0.199573, 1608, 14392
2, 8, 43, -0.983083, 1607, 14393
2, 8, 44, -0.948562, 1614, 14386
2, 8, 45, -0.83295, 1608, 14392
2, 8, 46, 0.504087, 1605, 14395
2, 8, 47, -0.222121, 1605, 14395
2, 8, 48, -0.976373, 1607, 14393
2, 8, 49, -0.896383, 1612, 14388
2, 8, 50, -0.870172, 1614, 14386
2, 8, 51, 0, 1607, 14393
2, 8, 52, -0.740196, 1604, 14396
2, 8, 53, -0.526673, 1611, 14389
2, 8, 54, 0, 1609, 14391
2, 8, 55, 0.214078, 1610, 14390
2, 8, 56, -0.968425, 1629, 14371
2, 8, 57, -0.932986, 1614, 14386
2, 8, 58, -0.663942, 1612, 14388
2, 8, 59, -0.52108, 1605, 14395
2, 8, 60, 0.170754, 1618, 14382
2, 8, 61, -0.684076, 1609, 14391
2, 8, 62, 1, 1603, 14397
2, 8, 63, -0.138016, 1608, 14392
2, 8, 64, -0.203361, 1614, 14386
2, 8, 65, -0.459308, 1622, 14378
2, 8, 66, -0.622235, 1611, 14389
2, 8, 67, -0.763336, 1605, 14395
2, 8, 68, -0.348132, 1614, 14386
2, 8, 69, -0.879348, 1605, 14395
2, 8, 70, -0.823942, 1608, 14392
2, 8, 71, -0.773474, 1611, 14389
2, 8, 72, -0.862427, 1599, 14401
2, 8, 73, 0.504087, 1600, 14400
2, 8, 74, -0.954238, 1608, 14392
