SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.301613, 0.150806, 0,0.301613, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 63, 92.87
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.15, 0,0.3, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 64, 92.14
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.298387, 0.149194, 0,0.298387, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 65, 91.02
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.296774, 0.148387, 0,0.296774, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 66, 91.78
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.295161, 0.147581, 0,0.295161, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 67, 92.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.293548, 0.146774, 0,0.293548, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 68, 91.99
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.291935, 0.145968, 0,0.291935, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 69, 92.31
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.290323, 0.145161, 0,0.290323, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 70, 92.96
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.28871, 0.144355, 0,0.28871, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 71, 93.27
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.287097, 0.143548, 0,0.287097, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 72, 93.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.285484, 0.142742, 0,0.285484, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 73, 92.89
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.283871, 0.141935, 0,0.283871, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 74, 93.34
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.282258, 0.141129, 0,0.282258, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 75, 92.94
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.280645, 0.140323, 0,0.280645, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 76, 93.37
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.279032, 0.139516, 0,0.279032, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 77, 93.3
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.277419, 0.13871, 0,0.277419, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 78, 93.61
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.275806, 0.137903, 0,0.275806, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 79, 92.85
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.274194, 0.137097, 0,0.274194, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 80, 93.48
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.272581, 0.13629, 0,0.272581, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 81, 93.51
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.270968, 0.135484, 0,0.270968, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 82, 93.22
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.269355, 0.134677, 0,0.269355, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 83, 93.82
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.267742, 0.133871, 0,0.267742, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 84, 94
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.266129, 0.133065, 0,0.266129, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 85, 93.31
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.264516, 0.132258, 0,0.264516, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 86, 92.94
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.262903, 0.131452, 0,0.262903, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 87, 93.7
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.26129, 0.130645, 0,0.26129, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 88, 92.83
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.259677, 0.129839, 0,0.259677, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 89, 94.01
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.258065, 0.129032, 0,0.258065, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 90, 93.89
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.256452, 0.128226, 0,0.256452, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 91, 93.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.254839, 0.127419, 0,0.254839, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 92, 93.98
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.253226, 0.126613, 0,0.253226, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 93, 93.41
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.251613, 0.125806, 0,0.251613, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 94, 93.11
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.25, 0.125, 0,0.25, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 95, 92.06
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.248387, 0.124194, 0,0.248387, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 96, 94.06
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.246774, 0.123387, 0,0.246774, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 97, 93.38
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.245161, 0.122581, 0,0.245161, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 98, 85.25
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.243548, 0.121774, 0,0.243548, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 99, 94.3
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.241935, 0.120968, 0,0.241935, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 100, 93.5
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.240323, 0.120161, 0,0.240323, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 101, 93.85
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.23871, 0.119355, 0,0.23871, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 102, 94.15
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.237097, 0.118548, 0,0.237097, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 103, 94.02
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.235484, 0.117742, 0,0.235484, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 104, 94.36
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.233871, 0.116935, 0,0.233871, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 105, 93.92
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.232258, 0.116129, 0,0.232258, 12.5, 12.5, 200, 200, 1, 4000, 1, 1, 0, 106, 94.09
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.3, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 1, 52.92
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.3, 12.5, 12.5, 8, 2, 1, 4000, 1, 0, 0, 2, 61.45
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.3, 12.5, 12.5, 8, 2, 1, 4000, 1, 0, 0, 3, 68.1
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.3, 12.5, 12.5, 8, 2, 1, 4000, 1, 0, 0, 4, 70.67
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.3, 12.5, 12.5, 8, 2, 1, 4000, 1, 0, 0, 5, 65.27
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.3, 12.5, 12.5, 8, 2, 1, 4000, 1, 0, 0, 6, 69.04
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.3, 12.5, 12.5, 8, 2, 1, 4000, 1, 0, 0, 7, 70.25
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.3, 12.5, 12.5, 8, 2, 1, 4000, 1, 0, 0, 8, 73.58
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.3, 12.5, 12.5, 8, 2, 1, 4000, 1, 0, 0, 9, 74.26
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.3, 12.5, 12.5, 8, 2, 1, 4000, 1, 0, 0, 10, 71.99
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.3, 12.5, 12.5, 8, 2, 1, 4000, 1, 0, 0, 11, 67.74
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.3, 12.5, 12.5, 8, 2, 1, 4000, 1, 0, 0, 12, 67.18
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.3, 12.5, 12.5, 8, 2, 1, 4000, 1, 0, 0, 13, 77.34
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.3, 12.5, 12.5, 8, 2, 1, 4000, 1, 0, 0, 14, 64.02
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.3, 12.5, 12.5, 8, 2, 1, 4000, 1, 0, 0, 15, 70.89
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.3, 12.5, 12.5, 8, 2, 1, 4000, 1, 0, 0, 16, 68.73
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.2, 0.1, 0.09,0.2, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 17, 25.33
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.199725, 0.0998624, 0.0898761,0.199725, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 18, 68.75
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.19945, 0.0997248, 0.0897523,0.19945, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 19, 77.76
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.199174, 0.0995872, 0.0896284,0.199174, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 20, 69.79
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.198899, 0.0994495, 0.0895046,0.198899, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 21, 79.24
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.198624, 0.0993119, 0.0893807,0.198624, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 22, 61.37
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.198349, 0.0991743, 0.0892569,0.198349, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 23, 62.27
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.198073, 0.0990367, 0.089133,0.198073, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 24, 48.34
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.197798, 0.0988991, 0.0890092,0.197798, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 25, 80.27
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.197523, 0.0987615, 0.0888853,0.197523, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 26, 69.4
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.197248, 0.0986239, 0.0887615,0.197248, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 27, 75.06
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.196972, 0.0984862, 0.0886376,0.196972, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 28, 86.82
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.196697, 0.0983486, 0.0885138,0.196697, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 29, 84.26
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.196422, 0.098211, 0.0883899,0.196422, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 30, 79.06
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.196147, 0.0980734, 0.0882661,0.196147, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 31, 84.13
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.195872, 0.0979358, 0.0881422,0.195872, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 32, 87.72
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.195596, 0.0977982, 0.0880183,0.195596, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 33, 76.9
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.195321, 0.0976606, 0.0878945,0.195321, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 34, 75.74
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.195046, 0.0975229, 0.0877706,0.195046, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 35, 84.36
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.194771, 0.0973853, 0.0876468,0.194771, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 36, 87.2
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.194495, 0.0972477, 0.0875229,0.194495, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 37, 72.44
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.19422, 0.0971101, 0.0873991,0.19422, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 38, 86.73
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.193945, 0.0969725, 0.0872752,0.193945, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 39, 87.99
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.19367, 0.0968349, 0.0871514,0.19367, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 40, 81.45
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.193394, 0.0966972, 0.0870275,0.193394, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 41, 69.01
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.193119, 0.0965596, 0.0869037,0.193119, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 42, 58.5
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.192844, 0.096422, 0.0867798,0.192844, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 43, 87.86
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.192569, 0.0962844, 0.086656,0.192569, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 44, 88.86
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.192294, 0.0961468, 0.0865321,0.192294, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 45, 75.43
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.192018, 0.0960092, 0.0864083,0.192018, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 46, 86.67
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.191743, 0.0958716, 0.0862844,0.191743, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 47, 78.82
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.191468, 0.0957339, 0.0861606,0.191468, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 48, 73.62
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.191193, 0.0955963, 0.0860367,0.191193, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 49, 89.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.190917, 0.0954587, 0.0859128,0.190917, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 50, 91.34
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.190642, 0.0953211, 0.085789,0.190642, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 51, 79.25
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.190367, 0.0951835, 0.0856651,0.190367, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 52, 86.37
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.190092, 0.0950459, 0.0855413,0.190092, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 53, 89.95
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.189817, 0.0949083, 0.0854174,0.189817, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 54, 90.18
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.189541, 0.0947706, 0.0852936,0.189541, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 55, 90.97
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.189266, 0.094633, 0.0851697,0.189266, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 56, 87.91
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.188991, 0.0944954, 0.0850459,0.188991, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 57, 90.15
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.188716, 0.0943578, 0.084922,0.188716, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 58, 83.89
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.18844, 0.0942202, 0.0847982,0.18844, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 59, 91.17
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.188165, 0.0940826, 0.0846743,0.188165, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 60, 74.13
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.18789, 0.093945, 0.0845505,0.18789, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 61, 83.89
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.187615, 0.0938073, 0.0844266,0.187615, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 62, 91.04
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.187339, 0.0936697, 0.0843028,0.187339, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 63, 81.3
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.187064, 0.0935321, 0.0841789,0.187064, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 64, 86.78
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.186789, 0.0933945, 0.084055,0.186789, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 65, 53.93
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.186514, 0.0932569, 0.0839312,0.186514, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 66, 91.18
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.186239, 0.0931193, 0.0838073,0.186239, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 67, 84.11
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.185963, 0.0929817, 0.0836835,0.185963, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 68, 90.3
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.185688, 0.092844, 0.0835596,0.185688, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 69, 91.66
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.185413, 0.0927064, 0.0834358,0.185413, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 70, 90.87
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.185138, 0.0925688, 0.0833119,0.185138, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 71, 91.01
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.184862, 0.0924312, 0.0831881,0.184862, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 72, 90.14
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.184587, 0.0922936, 0.0830642,0.184587, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 73, 77.58
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.184312, 0.092156, 0.0829404,0.184312, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 74, 87.11
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.184037, 0.0920183, 0.0828165,0.184037, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 75, 79.49
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.183761, 0.0918807, 0.0826927,0.183761, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 76, 91.63
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.183486, 0.0917431, 0.0825688,0.183486, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 77, 89.23
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.183211, 0.0916055, 0.082445,0.183211, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 78, 91.56
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.182936, 0.0914679, 0.0823211,0.182936, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 79, 92.21
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.182661, 0.0913303, 0.0821972,0.182661, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 80, 91.45
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.182385, 0.0911927, 0.0820734,0.182385, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 81, 75.24
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.18211, 0.091055, 0.0819495,0.18211, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 82, 81.91
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.181835, 0.0909174, 0.0818257,0.181835, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 83, 92.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.18156, 0.0907798, 0.0817018,0.18156, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 84, 90.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.181284, 0.0906422, 0.081578,0.181284, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 85, 91.86
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.181009, 0.0905046, 0.0814541,0.181009, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 86, 92.19
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.180734, 0.090367, 0.0813303,0.180734, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 87, 91.85
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.180459, 0.0902294, 0.0812064,0.180459, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 88, 90.09
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.180183, 0.0900917, 0.0810826,0.180183, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 89, 74.12
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.179908, 0.0899541, 0.0809587,0.179908, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 90, 86.86
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.179633, 0.0898165, 0.0808349,0.179633, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 91, 90.04
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.179358, 0.0896789, 0.080711,0.179358, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 92, 92.05
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.179083, 0.0895413, 0.0805872,0.179083, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 93, 87.74
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.178807, 0.0894037, 0.0804633,0.178807, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 94, 82.49
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.178532, 0.0892661, 0.0803394,0.178532, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 95, 90.76
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.178257, 0.0891284, 0.0802156,0.178257, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 96, 92.25
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.177982, 0.0889908, 0.0800917,0.177982, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 97, 81.68
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.177706, 0.0888532, 0.0799679,0.177706, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 98, 71.65
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.177431, 0.0887156, 0.079844,0.177431, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 99, 84.41
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.177156, 0.088578, 0.0797202,0.177156, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 100, 92.47
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.176881, 0.0884404, 0.0795963,0.176881, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 101, 89.69
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.176606, 0.0883028, 0.0794725,0.176606, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 102, 83.71
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.17633, 0.0881651, 0.0793486,0.17633, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 103, 93.26
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.176055, 0.0880275, 0.0792248,0.176055, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 104, 92.5
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.17578, 0.0878899, 0.0791009,0.17578, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 105, 92.89
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.175505, 0.0877523, 0.0789771,0.175505, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 106, 92.22
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.175229, 0.0876147, 0.0788532,0.175229, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 107, 92.96
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.174954, 0.0874771, 0.0787294,0.174954, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 108, 90.08
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.174679, 0.0873394, 0.0786055,0.174679, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 109, 92.39
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.174404, 0.0872018, 0.0784817,0.174404, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 110, 92.38
