SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.8, 12.5, 12.5, 4, 8, 20.12
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.8, 12.5, 12.5, 4, 9, 15.92
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 0.8, 12.5, 12.5, 4, 10, 15.17
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 0.8, 12.5, 12.5, 2, 1, 35.74
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 0.8, 12.5, 12.5, 2, 2, 50
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 0.8, 12.5, 12.5, 2, 3, 57.21
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 0.8, 12.5, 12.5, 2, 4, 58.28
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 0.8, 12.5, 12.5, 2, 5, 62.99
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 0.8, 12.5, 12.5, 2, 6, 62.24
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 0.8, 12.5, 12.5, 2, 7, 62.77
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 0.8, 12.5, 12.5, 2, 8, 64
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 0.8, 12.5, 12.5, 2, 9, 65.42
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 0.8, 12.5, 12.5, 2, 10, 64.36
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 0.8, 12.5, 12.5, 3, 1, 46.84
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 0.8, 12.5, 12.5, 3, 2, 44.63
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 0.8, 12.5, 12.5, 3, 3, 42.57
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 0.8, 12.5, 12.5, 3, 4, 43.41
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 0.8, 12.5, 12.5, 3, 5, 37.01
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 0.8, 12.5, 12.5, 3, 6, 30.7
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 0.8, 12.5, 12.5, 3, 7, 48.6
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 0.8, 12.5, 12.5, 3, 8, 47.45
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 0.8, 12.5, 12.5, 3, 9, 45.02
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 0.8, 12.5, 12.5, 3, 10, 38.72
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 0.8, 12.5, 12.5, 4, 1, 41.02
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 0.8, 12.5, 12.5, 4, 2, 39.21
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 0.8, 12.5, 12.5, 4, 3, 36.49
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 0.8, 12.5, 12.5, 4, 4, 41.55
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 0.8, 12.5, 12.5, 4, 5, 42.52
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 0.8, 12.5, 12.5, 4, 6, 38.29
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 0.8, 12.5, 12.5, 4, 7, 43.66
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 0.8, 12.5, 12.5, 4, 8, 37.41
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 0.8, 12.5, 12.5, 4, 9, 42.62
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 0.8, 12.5, 12.5, 4, 10, 40.55
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 0.8, 12.5, 12.5, 2, 1, 42.44
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 0.8, 12.5, 12.5, 2, 2, 71.12
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 0.8, 12.5, 12.5, 2, 3, 81.64
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 0.8, 12.5, 12.5, 2, 4, 86.51
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 0.8, 12.5, 12.5, 2, 5, 87.34
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 0.8, 12.5, 12.5, 2, 6, 87.74
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 0.8, 12.5, 12.5, 2, 7, 89.19
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 0.8, 12.5, 12.5, 2, 8, 89.96
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 0.8, 12.5, 12.5, 2, 9, 90.46
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 0.8, 12.5, 12.5, 2, 10, 90.23
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 0.8, 12.5, 12.5, 3, 1, 51.84
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 0.8, 12.5, 12.5, 3, 2, 60.81
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 0.8, 12.5, 12.5, 3, 3, 66.16
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 0.8, 12.5, 12.5, 3, 4, 77.98
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 0.8, 12.5, 12.5, 3, 5, 85.19
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 0.8, 12.5, 12.5, 3, 6, 86.24
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 0.8, 12.5, 12.5, 3, 7, 87.63
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 0.8, 12.5, 12.5, 3, 8, 87.59
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 0.8, 12.5, 12.5, 3, 9, 86.64
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 0.8, 12.5, 12.5, 3, 10, 86.39
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 0.8, 12.5, 12.5, 4, 1, 43.97
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 0.8, 12.5, 12.5, 4, 2, 45.76
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 0.8, 12.5, 12.5, 4, 3, 44.5
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 0.8, 12.5, 12.5, 4, 4, 46.8
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 0.8, 12.5, 12.5, 4, 5, 52.49
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 0.8, 12.5, 12.5, 4, 6, 52.92
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 0.8, 12.5, 12.5, 4, 7, 54.15
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 0.8, 12.5, 12.5, 4, 8, 52.95
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 0.8, 12.5, 12.5, 4, 9, 53.82
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 0.8, 12.5, 12.5, 4, 10, 53.65
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.2. 1, 12.5, 12.5, 2, 1, 23.44
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.2. 1, 12.5, 12.5, 2, 2, 10.62
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.2. 1, 12.5, 12.5, 2, 3, 10.1
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.2. 1, 12.5, 12.5, 2, 4, 10.11
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.2. 1, 12.5, 12.5, 2, 5, 10.1
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.2. 1, 12.5, 12.5, 2, 6, 10.1
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.2. 1, 12.5, 12.5, 2, 7, 10.1
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.2. 1, 12.5, 12.5, 2, 8, 10.1
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.2. 1, 12.5, 12.5, 2, 9, 10.1
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.2. 1, 12.5, 12.5, 2, 10, 10.1
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.2. 1, 12.5, 12.5, 3, 1, 26.98
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.2. 1, 12.5, 12.5, 3, 2, 11.74
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.2. 1, 12.5, 12.5, 3, 3, 11.41
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.2. 1, 12.5, 12.5, 3, 4, 11.35
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.2. 1, 12.5, 12.5, 3, 5, 11.35
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.2. 1, 12.5, 12.5, 3, 6, 11.35
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.2. 1, 12.5, 12.5, 3, 7, 11.35
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.2. 1, 12.5, 12.5, 3, 8, 11.35
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.2. 1, 12.5, 12.5, 3, 9, 11.35
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.2. 1, 12.5, 12.5, 3, 10, 11.35
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.2. 1, 12.5, 12.5, 4, 1, 24.23
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.2. 1, 12.5, 12.5, 4, 2, 12.66
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.2. 1, 12.5, 12.5, 4, 3, 11.48
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.2. 1, 12.5, 12.5, 4, 4, 11.35
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.2. 1, 12.5, 12.5, 4, 5, 11.35
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.2. 1, 12.5, 12.5, 4, 6, 11.35
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.2. 1, 12.5, 12.5, 4, 7, 11.35
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.2. 1, 12.5, 12.5, 4, 8, 11.35
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.2. 1, 12.5, 12.5, 4, 9, 11.35
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.2. 1, 12.5, 12.5, 4, 10, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.2. 1, 12.5, 12.5, 2, 1, 21.13
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.2. 1, 12.5, 12.5, 2, 2, 26.14
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.2. 1, 12.5, 12.5, 2, 3, 17.49
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.2. 1, 12.5, 12.5, 2, 4, 12.11
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.2. 1, 12.5, 12.5, 2, 5, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.2. 1, 12.5, 12.5, 2, 6, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.2. 1, 12.5, 12.5, 2, 7, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.2. 1, 12.5, 12.5, 2, 8, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.2. 1, 12.5, 12.5, 2, 9, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.2. 1, 12.5, 12.5, 2, 10, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.2. 1, 12.5, 12.5, 3, 1, 27.73
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.2. 1, 12.5, 12.5, 3, 2, 11.36
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.2. 1, 12.5, 12.5, 3, 3, 11.37
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.2. 1, 12.5, 12.5, 3, 4, 11.37
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.2. 1, 12.5, 12.5, 3, 5, 11.34
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.2. 1, 12.5, 12.5, 3, 6, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.2. 1, 12.5, 12.5, 3, 7, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.2. 1, 12.5, 12.5, 3, 8, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.2. 1, 12.5, 12.5, 3, 9, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.2. 1, 12.5, 12.5, 3, 10, 11.35
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.2. 1, 12.5, 12.5, 4, 1, 21.56
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.2. 1, 12.5, 12.5, 4, 2, 13.28
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.2. 1, 12.5, 12.5, 4, 3, 11.33
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.2. 1, 12.5, 12.5, 4, 4, 11.33
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.2. 1, 12.5, 12.5, 4, 5, 11.33
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.2. 1, 12.5, 12.5, 4, 6, 11.34
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.2. 1, 12.5, 12.5, 4, 7, 11.34
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.2. 1, 12.5, 12.5, 4, 8, 11.34
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.2. 1, 12.5, 12.5, 4, 9, 11.34
SGD, 1, -9, 1, -9, 128, 4, 128, 4, 0.2. 1, 12.5, 12.5, 4, 10, 11.34
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 1, 12.5, 12.5, 2, 1, 36.29
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 1, 12.5, 12.5, 2, 2, 39.06
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 1, 12.5, 12.5, 2, 3, 43.53
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 1, 12.5, 12.5, 2, 4, 52.87
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 1, 12.5, 12.5, 2, 5, 53.93
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 1, 12.5, 12.5, 2, 6, 48.98
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 1, 12.5, 12.5, 2, 7, 52.71
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 1, 12.5, 12.5, 2, 8, 50.74
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 1, 12.5, 12.5, 2, 9, 52.63
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 1, 12.5, 12.5, 2, 10, 50.63
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 1, 12.5, 12.5, 3, 1, 40.44
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 1, 12.5, 12.5, 3, 2, 34.95
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 1, 12.5, 12.5, 3, 3, 32.81
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 1, 12.5, 12.5, 3, 4, 35.24
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 1, 12.5, 12.5, 3, 5, 34.57
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 1, 12.5, 12.5, 3, 6, 28.8
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 1, 12.5, 12.5, 3, 7, 30.82
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 1, 12.5, 12.5, 3, 8, 31.6
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 1, 12.5, 12.5, 3, 9, 35.56
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 1, 12.5, 12.5, 3, 10, 30.48
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 1, 12.5, 12.5, 4, 1, 27.33
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 1, 12.5, 12.5, 4, 2, 26.17
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 1, 12.5, 12.5, 4, 3, 25.35
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 1, 12.5, 12.5, 4, 4, 25.74
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 1, 12.5, 12.5, 4, 5, 27.02
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 1, 12.5, 12.5, 4, 6, 21.46
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 1, 12.5, 12.5, 4, 7, 26.83
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 1, 12.5, 12.5, 4, 8, 23.36
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 1, 12.5, 12.5, 4, 9, 26.04
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.2. 1, 12.5, 12.5, 4, 10, 26.47
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 1, 12.5, 12.5, 2, 1, 50.4
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 1, 12.5, 12.5, 2, 2, 59.03
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 1, 12.5, 12.5, 2, 3, 60.79
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 1, 12.5, 12.5, 2, 4, 62.72
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 1, 12.5, 12.5, 2, 5, 74.83
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 1, 12.5, 12.5, 2, 6, 77.36
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 1, 12.5, 12.5, 2, 7, 80.02
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 1, 12.5, 12.5, 2, 8, 80.14
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 1, 12.5, 12.5, 2, 9, 79.98
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 1, 12.5, 12.5, 2, 10, 81.09
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 1, 12.5, 12.5, 3, 1, 48.54
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 1, 12.5, 12.5, 3, 2, 54.63
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 1, 12.5, 12.5, 3, 3, 53.38
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 1, 12.5, 12.5, 3, 4, 59.37
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 1, 12.5, 12.5, 3, 5, 59.12
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 1, 12.5, 12.5, 3, 6, 55.92
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 1, 12.5, 12.5, 3, 7, 58.93
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 1, 12.5, 12.5, 3, 8, 54.51
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 1, 12.5, 12.5, 3, 9, 55.26
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 1, 12.5, 12.5, 3, 10, 56.97
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 1, 12.5, 12.5, 4, 1, 38.26
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 1, 12.5, 12.5, 4, 2, 48.21
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 1, 12.5, 12.5, 4, 3, 47.05
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 1, 12.5, 12.5, 4, 4, 50.17
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 1, 12.5, 12.5, 4, 5, 51.27
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 1, 12.5, 12.5, 4, 6, 51.11
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 1, 12.5, 12.5, 4, 7, 52.92
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 1, 12.5, 12.5, 4, 8, 50.85
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 1, 12.5, 12.5, 4, 9, 51.47
SGD, 1, -9, 1, -9, 128, 16, 128, 16, 0.2. 1, 12.5, 12.5, 4, 10, 50.13
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 1, 12.5, 12.5, 2, 1, 61.64
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 1, 12.5, 12.5, 2, 2, 76.03
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 1, 12.5, 12.5, 2, 3, 84.92
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 1, 12.5, 12.5, 2, 4, 87.31
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 1, 12.5, 12.5, 2, 5, 87.3
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 1, 12.5, 12.5, 2, 6, 87.52
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 1, 12.5, 12.5, 2, 7, 88.77
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 1, 12.5, 12.5, 2, 8, 89.66
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 1, 12.5, 12.5, 2, 9, 89.53
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 1, 12.5, 12.5, 2, 10, 89.8
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 1, 12.5, 12.5, 3, 1, 59.98
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 1, 12.5, 12.5, 3, 2, 80.06
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 1, 12.5, 12.5, 3, 3, 83.28
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 1, 12.5, 12.5, 3, 4, 86.01
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 1, 12.5, 12.5, 3, 5, 87.49
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 1, 12.5, 12.5, 3, 6, 88.58
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 1, 12.5, 12.5, 3, 7, 88.78
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 1, 12.5, 12.5, 3, 8, 89.28
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 1, 12.5, 12.5, 3, 9, 90.08
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 1, 12.5, 12.5, 3, 10, 90.16
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 1, 12.5, 12.5, 4, 1, 50.52
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 1, 12.5, 12.5, 4, 2, 63.47
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 1, 12.5, 12.5, 4, 3, 73.62
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 1, 12.5, 12.5, 4, 4, 77.56
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 1, 12.5, 12.5, 4, 5, 77.69
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 1, 12.5, 12.5, 4, 6, 77.87
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 1, 12.5, 12.5, 4, 7, 77.84
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 1, 12.5, 12.5, 4, 8, 79.24
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 1, 12.5, 12.5, 4, 9, 81.55
SGD, 1, -9, 1, -9, 128, 32, 128, 32, 0.2. 1, 12.5, 12.5, 4, 10, 80.98
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.6, 12.5, 12.5, 2, 1, 16.29
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.6, 12.5, 12.5, 2, 2, 9.8
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.6, 12.5, 12.5, 2, 3, 9.8
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.6, 12.5, 12.5, 2, 4, 9.8
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.6, 12.5, 12.5, 2, 5, 9.8
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.6, 12.5, 12.5, 2, 6, 9.8
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.6, 12.5, 12.5, 2, 7, 9.8
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.6, 12.5, 12.5, 2, 8, 9.8
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.6, 12.5, 12.5, 2, 9, 9.8
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.6, 12.5, 12.5, 2, 10, 9.8
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.6, 12.5, 12.5, 3, 1, 10.32
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.6, 12.5, 12.5, 3, 2, 9.79
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.6, 12.5, 12.5, 3, 3, 9.8
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.6, 12.5, 12.5, 3, 4, 9.8
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.6, 12.5, 12.5, 3, 5, 9.8
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.6, 12.5, 12.5, 3, 6, 9.8
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.6, 12.5, 12.5, 3, 7, 9.8
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.6, 12.5, 12.5, 3, 8, 9.8
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.6, 12.5, 12.5, 3, 9, 9.8
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.6, 12.5, 12.5, 3, 10, 9.8
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.6, 12.5, 12.5, 4, 1, 9.82
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.6, 12.5, 12.5, 4, 2, 9.83
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.6, 12.5, 12.5, 4, 3, 9.82
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.6, 12.5, 12.5, 4, 4, 9.82
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.6, 12.5, 12.5, 4, 5, 9.82
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.6, 12.5, 12.5, 4, 6, 9.82
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.6, 12.5, 12.5, 4, 7, 9.82
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.6, 12.5, 12.5, 4, 8, 9.82
SGD, 1, -9, 1, -9, 128, 2, 128, 2, 0.4. 0.6, 12.5, 12.5, 4, 9, 9.82
