SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 50, 83.1
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 51, 83.93
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 52, 83.83
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 53, 83.39
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 54, 85.26
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 55, 88.26
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 56, 84.45
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 57, 84.93
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 58, 83.5
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 59, 85.09
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 60, 84.34
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 61, 85.87
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 62, 87.01
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 63, 85.63
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 64, 82.06
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 65, 83.47
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 66, 89.41
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 67, 83.63
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 68, 83.61
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 69, 85.05
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 70, 85.68
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 71, 86.13
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 72, 87.63
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 73, 85.97
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 74, 84.05
