
1, 2, 62, -1
1, 2, 63, -0.821055
1, 2, 64, 0.268417
1, 2, 65, -0.784978
1, 2, 66, -0.333333
1, 2, 67, -1
1, 2, 68, -0.333333
1, 2, 69, 0.666667
1, 2, 70, 0.333333
1, 2, 71, 0.268417
1, 2, 72, 1
1, 2, 73, -0.569957
1, 2, 74, -0.666667
1, 2, 75, -0.666667
1, 2, 76, -0.333333
1, 2, 77, -0.398249
1, 2, 78, -1
1, 2, 79, -0.731583
1, 2, 80, 0.666667
1, 2, 81, -0.398249
1, 2, 82, -0.666667
1, 2, 83, -0.666667
1, 2, 84, -0.398249
1, 2, 85, -0.398249
1, 2, 86, 0
1, 2, 87, -0.398249
1, 2, 88, -1
1, 2, 89, -1
1, 2, 90, 0.268417
1, 2, 91, 0.666667
1, 2, 92, -0.821055
1, 2, 93, 0.268417
1, 2, 94, -1
1, 2, 95, -0.666667
1, 2, 96, 0.268417
1, 2, 97, 0
1, 2, 98, 0.645065
1, 2, 99, 0.268417
1, 3, 0, 0.268417
1, 3, 1, -0.354935
1, 3, 2, -0.221643
1, 3, 3, -0.286858
1, 3, 4, 0
1, 3, 5, -1
1, 3, 6, 0.311732
1, 3, 7, -0.261286
1, 3, 8, -0.398249
1, 3, 9, 0
1, 3, 10, -1
1, 3, 11, -1
1, 3, 12, -0.261286
1, 3, 13, -0.910528
1, 3, 14, 0.0124748
1, 3, 15, -1
1, 3, 16, -0.927952
1, 3, 17, -0.333333
1, 3, 18, 0.666667
1, 3, 19, 0
1, 3, 20, -0.942284
1, 3, 21, -0.333333
1, 3, 22, -0.96277
1, 3, 23, -0.927952
1, 3, 24, 0.111691
1, 3, 25, -0.569957
1, 3, 26, -0.261286
1, 3, 27, -0.160187
1, 3, 28, -0.953524
1, 3, 29, -0.554976
1, 3, 30, 0.0827755
1, 3, 31, -0.969016
1, 3, 32, 0.111691
1, 3, 33, -0.861297
1, 3, 34, -0.221643
1, 3, 35, -0.969016
1, 3, 36, 0.416109
1, 3, 37, -0.666667
1, 3, 38, 0.111691
1, 3, 39, -0.354935
1, 3, 40, -0.569957
1, 3, 41, 0.0464755
1, 3, 42, -0.333333
1, 3, 43, -0.261286
1, 3, 44, -0.0649161
1, 3, 45, 0.0464755
1, 3, 46, 0.645065
1, 3, 47, -0.861297
1, 3, 48, -0.951968
1, 3, 49, -0.250558
1, 3, 50, 0.311732
1, 3, 51, 0
1, 3, 52, 0.268417
1, 3, 53, 0.111691
1, 3, 54, 0.333333
1, 3, 55, 0.666667
1, 3, 56, 0.0720478
1, 3, 57, -0.569957
1, 3, 58, -0.333333
1, 3, 59, -1
1, 3, 60, 0.666667
1, 3, 61, 0.311732
1, 3, 62, -1
1, 3, 63, 0.333333
1, 3, 64, 0.333333
1, 3, 65, 0.416109
1, 3, 66, -0.49352
1, 3, 67, -0.594619
1, 3, 68, -0.0649161
1, 3, 69, -0.927952
1, 3, 70, 0.666667
1, 3, 71, -0.861297
1, 3, 72, -0.925539
1, 3, 73, -1
1, 3, 74, 1
1, 3, 75, -1
1, 3, 76, 0.0827755
1, 3, 77, -0.888309
1, 3, 78, -0.884569
1, 3, 79, -0.160187
1, 3, 80, -0.0649161
1, 3, 81, -0.261286
1, 3, 82, -0.96277
1, 3, 83, 0.333333
1, 3, 84, -0.951968
1, 3, 85, -0.286858
1, 3, 86, -0.666667
1, 3, 87, -0.333333
1, 3, 88, 0.111691
1, 3, 89, -0.784978
1, 3, 90, -1
1, 3, 91, -0.569957
1, 3, 92, -0.49352
1, 3, 93, -0.984508
1, 3, 94, -0.620191
1, 3, 95, -0.666667
1, 3, 96, -1
1, 3, 97, -0.861297
1, 3, 98, 0.666667
1, 3, 99, -0.927952
1, 4, 0, 0.666667
1, 4, 1, -0.398249
1, 4, 2, -0.333333
1, 4, 3, 0.311732
1, 4, 4, -0.821055
1, 4, 5, -1
1, 4, 6, -0.398249
1, 4, 7, -0.0649161
1, 4, 8, 0
1, 4, 9, 0.268417
1, 4, 10, -0.354935
1, 4, 11, -0.569957
1, 4, 12, -0.333333
1, 4, 13, 0.333333
1, 4, 14, -0.398249
1, 4, 15, -0.398249
1, 4, 16, -0.910528
1, 4, 17, -0.354935
1, 4, 18, -0.398249
1, 4, 19, 0.311732
1, 4, 20, -0.398249
1, 4, 21, 0.666667
1, 4, 22, -1
1, 4, 23, -0.910528
1, 4, 24, 1
1, 4, 25, -0.0216017
1, 4, 26, -0.910528
1, 4, 27, -0.398249
1, 4, 28, -0.731583
1, 4, 29, 0.268417
1, 4, 30, 0.311732
1, 4, 31, -0.666667
1, 4, 32, -0.910528
1, 4, 33, -0.910528
1, 4, 34, 0.666667
1, 4, 35, -0.821055
1, 4, 36, 0.268417
1, 4, 37, -0.333333
1, 4, 38, -1
1, 4, 39, -1
1, 4, 40, 1
1, 4, 41, -0.398249
1, 4, 42, -0.333333
1, 4, 43, -0.910528
1, 4, 44, 0.645065
1, 4, 45, -0.0649161
1, 4, 46, 0
1, 4, 47, 0.666667
1, 4, 48, 1
1, 4, 49, 0.268417
1, 4, 50, -0.666667
1, 4, 51, -0.569957
1, 4, 52, -0.398249
1, 4, 53, -0.666667
1, 4, 54, -0.666667
1, 4, 55, -0.784978
1, 4, 56, 0
1, 4, 57, -0.333333
1, 4, 58, 0
1, 4, 59, -1
1, 4, 60, -1
1, 4, 61, -0.666667
1, 4, 62, 1
1, 4, 63, -0.910528
1, 4, 64, -1
1, 4, 65, -0.0216017
1, 4, 66, -0.666667
1, 4, 67, 0.645065
1, 4, 68, 0.333333
1, 4, 69, -0.333333
1, 4, 70, -1
1, 4, 71, -0.731583
1, 4, 72, 0.333333
1, 4, 73, -1
1, 4, 74, 0.333333
1, 4, 75, 0
1, 4, 76, 0.666667
1, 4, 77, 0.268417
1, 4, 78, -1
1, 4, 79, -0.731583
1, 4, 80, 0.666667
1, 4, 81, -0.910528
1, 4, 82, 0.666667
1, 4, 83, -1
1, 4, 84, -0.910528
1, 4, 85, 0.268417
1, 4, 86, -0.666667
1, 4, 87, -0.398249
1, 4, 88, -1
1, 4, 89, -0.398249
1, 4, 90, -0.821055
1, 4, 91, -1
1, 4, 92, -0.731583
1, 4, 93, -1
1, 4, 94, 0.268417
1, 4, 95, 0.333333
1, 4, 96, -0.821055
1, 4, 97, -0.666667
1, 4, 98, -0.354935
1, 4, 99, -1
1, 5, 0, 0
1, 5, 1, -0.888309
1, 5, 2, 0
1, 5, 3, 0.0827755
1, 5, 4, -0.554976
1, 5, 5, 1
1, 5, 6, 0.111691
1, 5, 7, -1
1, 5, 8, 0.666667
1, 5, 9, 0.111691
1, 5, 10, -0.861297
1, 5, 11, -0.861297
1, 5, 12, 1
1, 5, 13, 1
1, 5, 14, -0.96277
1, 5, 15, -1
1, 5, 16, -0.554976
1, 5, 17, -0.722594
1, 5, 18, -0.925539
1, 5, 19, -0.250558
1, 5, 20, -0.554976
1, 5, 21, 0
1, 5, 22, -0.333333
1, 5, 23, -1
1, 5, 24, 0
1, 5, 25, -0.666667
1, 5, 26, -0.554976
1, 5, 27, -0.221643
1, 5, 28, -0.925539
1, 5, 29, 0.111691
1, 5, 30, 0.0827755
1, 5, 31, 0
1, 5, 32, -1
1, 5, 33, -1
1, 5, 34, -0.666667
1, 5, 35, -0.925539
1, 5, 36, 0.111691
1, 5, 37, -0.666667
1, 5, 38, -0.666667
1, 5, 39, -0.925539
1, 5, 40, -1
1, 5, 41, -0.925539
1, 5, 42, -0.666667
1, 5, 43, -0.554976
1, 5, 44, -1
1, 5, 45, -0.925539
1, 5, 46, 0.333333
1, 5, 47, 0.333333
1, 5, 48, -0.333333
1, 5, 49, -1
1, 5, 50, 0.111691
1, 5, 51, 0.416109
1, 5, 52, -0.888309
1, 5, 53, -0.666667
1, 5, 54, 0.333333
1, 5, 55, -0.250558
1, 5, 56, -1
1, 5, 57, -1
1, 5, 58, -1
1, 5, 59, 0
1, 5, 60, 0.416109
1, 5, 61, 0.333333
1, 5, 62, 1
1, 5, 63, 0.111691
1, 5, 64, -0.554976
1, 5, 65, -0.861297
1, 5, 66, -0.333333
1, 5, 67, -0.861297
1, 5, 68, -1
1, 5, 69, 0
1, 5, 70, -0.666667
1, 5, 71, -0.221643
1, 5, 72, 0
1, 5, 73, -0.722594
1, 5, 74, 0
1, 5, 75, 0
1, 5, 76, 0.333333
1, 5, 77, -1
1, 5, 78, -0.221643
1, 5, 79, -0.554976
1, 5, 80, 0.666667
1, 5, 81, -0.554976
1, 5, 82, 0
1, 5, 83, 1
1, 5, 84, -0.888309
1, 5, 85, -0.221643
1, 5, 86, 0
1, 5, 87, -0.554976
1, 5, 88, -0.221643
1, 5, 89, -0.925539
1, 5, 90, -0.221643
1, 5, 91, 0.333333
1, 5, 92, 0.111691
1, 5, 93, -0.554976
1, 5, 94, -0.925539
1, 5, 95, 0
1, 5, 96, -0.888309
1, 5, 97, -0.333333
1, 5, 98, -0.722594
1, 5, 99, -0.888309
1, 6, 0, -0.354935
1, 6, 1, -0.984508
1, 6, 2, -1
1, 6, 3, 0.0464755
1, 6, 4, 0
1, 6, 5, -0.731583
1, 6, 6, -0.953524
1, 6, 7, -0.286858
1, 6, 8, -0.666667
1, 6, 9, 1
1, 6, 10, -0.333333
1, 6, 11, -1
1, 6, 12, -0.0216017
1, 6, 13, 0
1, 6, 14, -0.0216017
1, 6, 15, -0.286858
1, 6, 16, -0.666667
1, 6, 17, 1
1, 6, 18, -1
1, 6, 19, -1
1, 6, 20, -0.666667
1, 6, 21, 0.666667
1, 6, 22, -0.951968
1, 6, 23, -1
1, 6, 24, -0.354935
1, 6, 25, -0.333333
1, 6, 26, -0.975984
1, 6, 27, -0.594619
1, 6, 28, -0.620191
1, 6, 29, -0.666667
1, 6, 30, 1
1, 6, 31, -0.286858
1, 6, 32, -0.569957
1, 6, 33, 0.0720478
1, 6, 34, 0.666667
1, 6, 35, -0.286858
1, 6, 36, -0.884569
1, 6, 37, 0.268417
1, 6, 38, -0.666667
1, 6, 39, -0.927952
1, 6, 40, -0.0649161
1, 6, 41, -0.953524
1, 6, 42, -0.784978
1, 6, 43, -1
1, 6, 44, 1
1, 6, 45, 0.0464755
1, 6, 46, 1
1, 6, 47, 0.311732
1, 6, 48, -0.286858
1, 6, 49, 0.333333
1, 6, 50, -0.286858
1, 6, 51, 1
1, 6, 52, -0.354935
1, 6, 53, 0.0720478
1, 6, 54, 0.333333
1, 6, 55, 1
1, 6, 56, -0.666667
1, 6, 57, -0.0649161
1, 6, 58, -0.666667
1, 6, 59, -0.620191
1, 6, 60, 0.333333
1, 6, 61, -1
1, 6, 62, -0.333333
1, 6, 63, 0.268417
1, 6, 64, 0.645065
1, 6, 65, -0.261286
1, 6, 66, -0.333333
1, 6, 67, 1
1, 6, 68, 0.333333
1, 6, 69, -0.953524
1, 6, 70, -0.354935
1, 6, 71, -0.984508
1, 6, 72, -0.620191
1, 6, 73, -0.333333
1, 6, 74, -0.910528
1, 6, 75, -0.666667
1, 6, 76, -0.975984
1, 6, 77, -0.261286
1, 6, 78, 0.0464755
1, 6, 79, -0.0216017
1, 6, 80, 0
1, 6, 81, -0.953524
1, 6, 82, -0.942284
1, 6, 83, 0.268417
1, 6, 84, -1
1, 6, 85, -0.286858
1, 6, 86, 0
1, 6, 87, 0.173147
1, 6, 88, -0.784978
1, 6, 89, -0.969016
1, 6, 90, -0.953524
1, 6, 91, -0.160187
1, 6, 92, -0.354935
1, 6, 93, -0.49352
1, 6, 94, -0.620191
1, 6, 95, -0.333333
1, 6, 96, -0.969016
1, 6, 97, -0.594619
1, 6, 98, -0.333333
1, 6, 99, -0.286858
1, 7, 0, -1
1, 7, 1, -0.807603
1, 7, 2, 0.111691
1, 7, 3, -0.554976
1, 7, 4, 0.666667
1, 7, 5, 0.666667
1, 7, 6, -0.807603
1, 7, 7, 0.677254
1, 7, 8, -0.333333
1, 7, 9, 0.0276006
1, 7, 10, -0.333333
1, 7, 11, 0
1, 7, 12, 0.352427
1, 7, 13, 0.352427
1, 7, 14, -1
1, 7, 15, -0.499143
1, 7, 16, -0.972399
1, 7, 17, -0.666667
1, 7, 18, 0.0807067
1, 7, 19, -0.333333
1, 7, 20, -0.888309
1, 7, 21, -1
1, 7, 22, 0.677254
1, 7, 23, 0.111691
1, 7, 24, -0.333333
1, 7, 25, -0.935169
1, 7, 26, -0.919293
1, 7, 27, -0.333333
1, 7, 28, -0.190684
1, 7, 29, -1
1, 7, 30, -1
1, 7, 31, -0.499143
1, 7, 32, 0.0276006
1, 7, 33, -0.499143
1, 7, 34, -0.58596
1, 7, 35, 0.111691
1, 7, 36, -0.882063
1, 7, 37, 0
1, 7, 38, -0.333333
1, 7, 39, -0.888309
1, 7, 40, 0.111691
1, 7, 41, -0.807603
1, 7, 42, 0.333333
1, 7, 43, -0.650876
1, 7, 44, -0.972399
1, 7, 45, -0.499143
1, 7, 46, -1
1, 7, 47, -0.919293
1, 7, 48, -0.190684
1, 7, 49, -0.882063
1, 7, 50, -1
1, 7, 51, -0.666667
1, 7, 52, 0.268417
1, 7, 53, 0.389166
1, 7, 54, -0.910528
1, 7, 55, -0.666667
1, 7, 56, -0.211055
1, 7, 57, 0.111691
1, 7, 58, 0.333333
1, 7, 59, -0.807603
1, 7, 60, 1
1, 7, 61, -0.793455
1, 7, 62, -1
1, 7, 63, -0.919293
1, 7, 64, -0.0649161
1, 7, 65, -0.919293
1, 7, 66, 1
1, 7, 67, 0.111691
1, 7, 68, -0.731583
1, 7, 69, -1
1, 7, 70, -1
1, 7, 71, -1
1, 7, 72, -0.731583
1, 7, 73, 0.333333
1, 7, 74, -0.666667
1, 7, 75, 0
1, 7, 76, 0.111691
1, 7, 77, 0.111691
1, 7, 78, -0.829821
1, 7, 79, -0.342417
1, 7, 80, -1
1, 7, 81, -0.919293
1, 7, 82, -0.807603
1, 7, 83, -1
1, 7, 84, -0.499143
1, 7, 85, -0.844833
1, 7, 86, -0.666667
1, 7, 87, -1
1, 7, 88, -0.639066
1, 7, 89, -0.888309
1, 7, 90, -0.807603
1, 7, 91, -1
1, 7, 92, 0.111691
1, 7, 93, -0.844833
1, 7, 94, -0.919293
1, 7, 95, -0.398249
1, 7, 96, -0.919293
1, 7, 97, -0.190684
1, 7, 98, -0.666667
1, 7, 99, -0.58596
1, 8, 0, 0.352487
1, 8, 1, -0.861578
1, 8, 2, -0.910528
1, 8, 3, -0.80428
1, 8, 4, -0.354935
1, 8, 5, -1
1, 8, 6, -0.463709
1, 8, 7, -0.463709
1, 8, 8, 1
1, 8, 9, -0.784978
1, 8, 10, 0.333333
1, 8, 11, 1
1, 8, 12, 1
1, 8, 13, -1
1, 8, 14, 0.645065
1, 8, 15, -0.720606
1, 8, 16, -0.784978
1, 8, 17, 1
1, 8, 18, -0.730481
1, 8, 19, -0.333333
1, 8, 20, -0.884569
1, 8, 21, 0.666667
1, 8, 22, 0
1, 8, 23, 0.173147
1, 8, 24, 0.697625
1, 8, 25, -0.703982
1, 8, 26, -0.833696
1, 8, 27, -0.354935
1, 8, 28, 0.173147
1, 8, 29, -0.569957
1, 8, 30, 0.333333
1, 8, 31, -0.324748
1, 8, 32, -0.678731
1, 8, 33, -0.799253
1, 8, 34, 0
1, 8, 35, -0.420018
1, 8, 36, -0.720606
1, 8, 37, 0.666667
1, 8, 38, 0.333333
1, 8, 39, -0.972399
1, 8, 40, -0.0649161
1, 8, 41, 0.173147
1, 8, 42, 1
1, 8, 43, -0.177056
1, 8, 44, 0.666667
1, 8, 45, -0.420018
1, 8, 46, 0.268417
1, 8, 47, 0.268417
1, 8, 48, -0.650876
1, 8, 49, -1
1, 8, 50, 0.173147
1, 8, 51, 0
1, 8, 52, -0.503184
1, 8, 53, -0.333333
1, 8, 54, -0.354935
1, 8, 55, 1
1, 8, 56, -0.474426
1, 8, 57, -0.398249
1, 8, 58, -0.305733
1, 8, 59, -0.625335
1, 8, 60, 0.666667
1, 8, 61, 0.0342309
1, 8, 62, 1
1, 8, 63, 0.645065
1, 8, 64, 0.0827755
1, 8, 65, -0.793455
1, 8, 66, -0.333333
1, 8, 67, -0.882927
1, 8, 68, 0.645065
1, 8, 69, -0.342417
1, 8, 70, -0.58596
1, 8, 71, -0.420018
1, 8, 72, 0.0519
1, 8, 73, 1
1, 8, 74, 1
1, 8, 75, -1
1, 8, 76, -0.731583
1, 8, 77, -0.149599
1, 8, 78, -0.177056
1, 8, 79, 0.416109
1, 8, 80, 0.333333
1, 8, 81, -0.720606
1, 8, 82, -0.919293
1, 8, 83, 0.311732
1, 8, 84, 0.173147
1, 8, 85, -0.720606
1, 8, 86, 0.666667
1, 8, 87, -0.704272
1, 8, 88, 0.416109
1, 8, 89, -0.919293
1, 8, 90, -0.778321
1, 8, 91, -0.324748
1, 8, 92, -0.746147
1, 8, 93, -0.836037
1, 8, 94, -0.836037
1, 8, 95, -0.784978
1, 8, 96, -0.803862
1, 8, 97, -0.703982
1, 8, 98, -0.666667
1, 8, 99, -0.704272
1, 9, 0, 1
1, 9, 1, -1
1, 9, 2, 0
1, 9, 3, -0.784978
1, 9, 4, 0.645065
1, 9, 5, -0.333333
1, 9, 6, -0.861297
1, 9, 7, -0.722594
1, 9, 8, 1
1, 9, 9, 0.311732
1, 9, 10, 0.645065
1, 9, 11, -0.354935
1, 9, 12, 1
1, 9, 13, -1
1, 9, 14, -0.861297
1, 9, 15, -0.583891
1, 9, 16, -0.861297
1, 9, 17, -0.0216017
1, 9, 18, -0.250558
1, 9, 19, 0.311732
1, 9, 20, -0.583891
1, 9, 21, 0.666667
1, 9, 22, -0.333333
1, 9, 23, 0.416109
1, 9, 24, 0.333333
1, 9, 25, -0.0216017
1, 9, 26, -1
1, 9, 27, 0.416109
1, 9, 28, 0.0827755
1, 9, 29, 0.645065
1, 9, 30, -1
1, 9, 31, 0.333333
1, 9, 32, -1
1, 9, 33, -0.861297
1, 9, 34, 0.666667
1, 9, 35, 0.416109
1, 9, 36, -0.250558
1, 9, 37, 0.333333
1, 9, 38, -1
1, 9, 39, -0.583891
1, 9, 40, -1
1, 9, 41, 0.416109
1, 9, 42, 0.333333
1, 9, 43, -1
1, 9, 44, -0.0216017
1, 9, 45, -0.583891
1, 9, 46, 0
1, 9, 47, 1
1, 9, 48, -0.666667
1, 9, 49, 0.416109
1, 9, 50, -0.0216017
1, 9, 51, -0.569957
1, 9, 52, -0.250558
1, 9, 53, 0.666667
1, 9, 54, -0.666667
1, 9, 55, -0.784978
1, 9, 56, -1
1, 9, 57, 1
1, 9, 58, 1
1, 9, 59, 0
1, 9, 60, -0.0216017
1, 9, 61, 0.333333
1, 9, 62, -0.666667
1, 9, 63, -0.0216017
1, 9, 64, 0.645065
1, 9, 65, -0.0216017
1, 9, 66, 0
1, 9, 67, -0.354935
1, 9, 68, -0.333333
1, 9, 69, 0
1, 9, 70, 0.333333
1, 9, 71, -1
1, 9, 72, -0.666667
1, 9, 73, 0.645065
1, 9, 74, -1
1, 9, 75, 0.666667
1, 9, 76, -0.333333
1, 9, 77, -0.722594
1, 9, 78, -0.722594
1, 9, 79, -0.861297
1, 9, 80, -0.666667
1, 9, 81, 0.0827755
1, 9, 82, 0
1, 9, 83, 0
1, 9, 84, -0.784978
1, 9, 85, -0.722594
1, 9, 86, -0.333333
1, 9, 87, -0.861297
1, 9, 88, -1
1, 9, 89, 0.416109
1, 9, 90, -0.250558
1, 9, 91, 0.333333
1, 9, 92, -0.0216017
1, 9, 93, -0.583891
1, 9, 94, -0.861297
1, 9, 95, 0
1, 9, 96, 0.416109
1, 9, 97, -0.333333
1, 9, 98, -0.0216017
1, 9, 99, 0.645065
2, 0, 0, 0.666667
2, 0, 1, -0.925539
2, 0, 2, -0.666667
2, 0, 3, -1
2, 0, 4, 0.111691
2, 0, 5, 0
2, 0, 6, 0.111691
2, 0, 7, -0.925539
2, 0, 8, 0.666667
2, 0, 9, -0.554976
2, 0, 10, -0.250558
2, 0, 11, 0.416109
2, 0, 12, 0.666667
2, 0, 13, 0.333333
2, 0, 14, -0.96277
2, 0, 15, -1
2, 0, 16, -0.925539
2, 0, 17, -0.250558
2, 0, 18, -0.221643
2, 0, 19, -0.722594
2, 0, 20, -1
2, 0, 21, 0
2, 0, 22, 0
2, 0, 23, -0.888309
2, 0, 24, 0
2, 0, 25, -0.666667
2, 0, 26, -0.96277
2, 0, 27, 0.111691
2, 0, 28, -1
2, 0, 29, -0.554976
2, 0, 30, -0.250558
2, 0, 31, 0.666667
2, 0, 32, 0.111691
2, 0, 33, -0.888309
2, 0, 34, 0
2, 0, 35, -0.221643
2, 0, 36, 0.111691
2, 0, 37, -0.333333
2, 0, 38, -1
2, 0, 39, -0.888309
2, 0, 40, 0.666667
2, 0, 41, -0.888309
2, 0, 42, -0.333333
2, 0, 43, -0.888309
2, 0, 44, 0.0827755
